,0,1,2,3
null,0.758357771260997,0.8210598761183757,0.6286589516678013,0.6666666666666666
open_door_1,0.9403973509933775,0.7151162790697675,0.31313131313131315,0.5107913669064749
open_door_2,0.9415204678362573,0.8047337278106509,0.7188940092165899,0.3235294117647059
close_door_1,0.9226519337016574,0.8176795580110497,0.41711229946524064,0.9931506849315068
close_door_2,0.9764705882352941,0.6896551724137931,0.3024390243902439,1.0
open_fridge,0.06504065040650407,0.38848920863309355,0.5031847133757962,0.5865384615384616
close_fridge,0.0078125,0.4049586776859504,0.11764705882352941,0.052083333333333336
open_dishwasher,0.6,0.1744186046511628,0.20149253731343283,0.6949152542372882
close_dishwasher,0.5655172413793104,0.22695035460992907,0.2440944881889764,0.5233644859813084
open_drawer_1,0.6509433962264151,0.6333333333333333,0.0,0.41304347826086957
close_drawer_1,0.1346153846153846,0.4714285714285714,0.0,0.42028985507246375
open_drawer_2,0.6637931034482759,0.7659574468085106,0.0625,0.611764705882353
close_drawer_2,0.5339805825242718,0.4027777777777778,0.035398230088495575,0.6052631578947368
open_drawer_3,0.6187050359712231,0.41,0.5118110236220472,0.8673469387755102
close_drawer_3,0.7862595419847328,0.4274193548387097,0.13333333333333333,0.9690721649484536
clean_table,1.0,0.8424908424908425,0.9238578680203046,0.9846153846153847
drink_from_cup,0.9540412044374009,0.9655667144906743,0.8092691622103387,0.847457627118644
toggle_switch,0.968503937007874,0.8299319727891157,0.6987951807228916,0.89
