,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8509212730318257,0.8767441860465116,0.878095238095238,0.8512195121951219,0.859375,0.9713340683572216,0.8592750533049041,0.8717277486910995,0.7536231884057971,0.8484848484848485,0.8333333333333334,0.8844765342960289,0.9265536723163842,0.6952191235059761,0.9422572178477691,0.9131054131054132,0.9250493096646942,0.895330112721417,0.9078651685393259,0.8788598574821853,0.8024948024948025,0.9221698113207547,0.762278978388998,0.9183673469387755,0.6472346786248132,0.9525959367945824,0.9380804953560371,0.8340163934426229,0.9625292740046838,0.9116022099447514
walking,0.8360655737704918,0.9318181818181818,0.850828729281768,0.8855721393034826,0.8177966101694916,0.8348214285714286,0.9047619047619048,0.7830188679245284,0.8097826086956522,0.625,0.7735849056603774,0.7882882882882883,0.7679558011049724,0.6071428571428571,0.9227053140096618,0.8631578947368421,0.8174273858921162,0.8599033816425121,0.9570552147239264,0.813953488372093,0.8764044943820225,0.8072289156626506,0.8059071729957806,0.73828125,0.8934426229508197,0.8073770491803278,0.8379629629629629,0.8555555555555555,0.8888888888888888,0.6617647058823529
walking_upstairs,0.8959276018099548,0.58125,0.9004149377593361,0.9635416666666666,0.9226804123711341,0.9441624365482234,0.8317307692307693,0.6496062992125984,0.8605769230769231,0.8860759493670886,0.9425837320574163,0.9747474747474747,0.6949152542372882,0.45539906103286387,0.9572192513368984,0.9581151832460733,0.8872549019607843,0.7795275590551181,0.9551282051282052,0.834061135371179,0.7972972972972973,0.8888888888888888,0.9528795811518325,0.9469026548672567,0.9344262295081968,0.9308755760368663,0.8225108225108225,0.9134615384615384,0.9739583333333334,0.9388646288209607
walking_downstairs,0.9351351351351351,0.9823529411764705,0.8044444444444444,0.8871794871794871,0.8865979381443299,0.9725274725274725,0.8599033816425121,0.7061611374407583,0.7857142857142857,0.896969696969697,0.9770114942528736,0.9606741573033708,0.9613259668508287,0.9176470588235294,0.9371428571428572,0.9608938547486033,0.9712643678160919,1.0,0.949685534591195,0.9583333333333334,0.9502762430939227,0.8021390374331551,0.8952380952380953,0.9671361502347418,0.9574468085106383,0.935,0.9611111111111111,0.9666666666666667,0.9672131147540983,0.96
sitting,0.9818181818181818,0.9385964912280702,0.9617486338797814,0.9878048780487805,0.86875,0.9791666666666666,0.9838709677419355,0.8863636363636364,0.5425531914893617,0.6384615384615384,0.9875776397515528,0.9833333333333333,0.9709302325581395,0.9887640449438202,1.0,0.7064676616915423,0.8640350877192983,0.954954954954955,0.9301075268817204,0.9060773480662984,0.9719101123595506,0.8729281767955801,0.9055555555555556,0.9377431906614786,0.646551724137931,0.9790794979079498,1.0,0.9426229508196722,0.9807692307692307,0.7727272727272727
standing,0.9451219512195121,0.8333333333333334,0.8818565400843882,0.9826589595375722,0.9310344827586207,0.9211822660098522,0.7757009345794392,0.9842931937172775,0.4845814977973568,0.5183673469387755,0.9197860962566845,0.6688311688311688,0.9806763285024155,0.8067632850241546,0.8743961352657005,0.6511627906976745,0.8805970149253731,0.8992248062015504,0.9450980392156862,0.83399209486166,0.7894736842105263,0.779783393501805,0.966183574879227,0.9866071428571429,0.685,0.8794326241134752,0.7865497076023392,0.6551724137931034,0.9142857142857143,0.6573426573426573
laying,0.9580838323353293,0.96045197740113,0.9908256880733946,0.988950276243094,0.9775280898876404,0.559375,0.9822485207100592,0.9867549668874173,0.9757575757575757,0.9696969696969697,0.9655172413793104,0.9902439024390244,0.9894736842105263,0.9594594594594594,0.991701244813278,0.9330708661417323,0.9757085020242915,0.97165991902834,0.8302469135802469,0.9650655021834061,0.9965635738831615,0.9876543209876543,0.9959183673469387,0.9878048780487805,1.0,0.9809885931558935,0.9809885931558935,0.9850746268656716,0.9753086419753086,0.9875518672199171
stand_to_sit,0.6,0.8235294117647058,0.5,0.5135135135135135,0.6666666666666666,0.7619047619047619,0.35714285714285715,0.7333333333333333,0.25925925925925924,0.10752688172043011,0.5454545454545454,0.5769230769230769,0.5,0.5555555555555556,0.5,0.20512820512820512,0.5555555555555556,0.5714285714285714,0.5416666666666666,0.2413793103448276,0.2,0.5882352941176471,1.0,0.5862068965517241,0.4642857142857143,0.29411764705882354,0.48,0.37254901960784315,0.75,0.3870967741935484
sit_to_stand,0.7647058823529411,0.6923076923076923,0.9166666666666666,1.0,0.5882352941176471,0.6428571428571429,0.5555555555555556,0.6666666666666666,0.0,0.2727272727272727,0.7142857142857143,0.8461538461538461,0.9230769230769231,0.8333333333333334,0.5416666666666666,0.35714285714285715,0.6666666666666666,0.8,0.28,0.3684210526315789,0.2857142857142857,0.5652173913043478,1.0,0.75,0.22857142857142856,0.2978723404255319,0.13157894736842105,0.8461538461538461,0.5625,0.6842105263157895
sit_to_lie,0.6896551724137931,0.7391304347826086,0.8333333333333334,0.6875,0.9130434782608695,0.6153846153846154,0.8636363636363636,0.6,0.6470588235294118,0.15789473684210525,0.6428571428571429,0.75,0.76,0.6666666666666666,0.6129032258064516,0.52,0.8076923076923077,0.9047619047619048,0.5294117647058824,0.7333333333333333,0.9444444444444444,0.8571428571428571,0.7,0.7777777777777778,0.37209302325581395,0.8125,0.8,0.0,0.64,0.6551724137931034
lie_to_sit,0.8888888888888888,1.0,0.9375,0.5,1.0,0.48,0.38095238095238093,0.0,0.0,0.6,0.65,0.7272727272727273,0.3939393939393939,0.0,0.8181818181818182,1.0,0.9166666666666666,1.0,0.4444444444444444,0.7777777777777778,0.16666666666666666,0.8235294117647058,0.45454545454545453,1.0,0.47619047619047616,0.7142857142857143,0.45454545454545453,0.0,0.8260869565217391,0.6
stand_to_lie,0.84,0.875,0.7777777777777778,0.8125,0.7435897435897436,0.7105263157894737,0.7692307692307693,0.75,0.5714285714285714,0.6363636363636364,0.9473684210526315,0.5454545454545454,0.6551724137931034,0.5365853658536586,0.8571428571428571,1.0,0.5094339622641509,0.5384615384615384,0.8235294117647058,0.64,0.5555555555555556,0.7368421052631579,0.6785714285714286,0.8695652173913043,0.72,0.5833333333333334,0.6923076923076923,0.0,0.8235294117647058,0.6923076923076923
lie_to_stand,0.5,0.5806451612903226,0.8333333333333334,0.34146341463414637,0.42105263157894735,0.2625,0.5333333333333333,0.19047619047619047,0.375,0.26666666666666666,0.5384615384615384,0.6666666666666666,0.7096774193548387,0.35294117647058826,0.3793103448275862,0.3783783783783784,0.45454545454545453,0.5142857142857142,0.3333333333333333,0.5161290322580645,0.2647058823529412,0.3333333333333333,0.4,0.42,0.5208333333333334,0.8333333333333334,0.3225806451612903,0.56,0.65,0.28
