,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7394468704512372,0.6892138939670932,0.7259842519685039,0.7489270386266095,0.6740196078431373,0.7536355859709153,0.775,0.6673346693386774,0.6202783300198808,0.6173800259403373,0.7191011235955056,0.6380208333333334,0.7053763440860215,0.6254480286738351,0.8486997635933806,0.8335500650195059,0.7790697674418605,0.792022792022792,0.8416666666666667,0.7297830374753451,0.7338403041825095,0.740530303030303,0.6621160409556314,0.7584269662921348,0.5867208672086721,0.7455830388692579,0.7318840579710145,0.6650326797385621,0.8491735537190083,0.5015197568389058
walking,0.7611940298507462,0.7488584474885844,0.6609442060085837,0.7639484978540773,0.8008298755186722,0.7824267782426778,0.6186046511627907,0.4213197969543147,0.6834862385321101,0.4789272030651341,0.6356589147286822,0.7675438596491229,0.5743801652892562,0.0776255707762557,0.9095238095238095,0.7922705314009661,0.7547892720306514,0.7807017543859649,0.8041237113402062,0.7954545454545454,0.7428571428571429,0.6836734693877551,0.7549407114624506,0.6974169741697417,0.40823970037453183,0.7786561264822134,0.7702127659574468,0.6936936936936937,0.8720379146919431,0.6598240469208211
walking_upstairs,0.8878923766816144,0.577639751552795,0.8645418326693227,0.8980582524271845,0.8994974874371859,0.9207920792079208,0.7723214285714286,0.6496062992125984,0.8364485981308412,0.717948717948718,0.9248826291079812,0.946078431372549,0.6879194630872483,0.45011600928074247,0.93717277486911,0.9104477611940298,0.8660287081339713,0.7360594795539034,0.9085365853658537,0.8197424892703863,0.7901785714285714,0.8695652173913043,0.9285714285714286,0.9304347826086956,0.9011857707509882,0.926605504587156,0.811965811965812,0.9004739336492891,0.958974358974359,0.8634538152610441
walking_downstairs,0.8439024390243902,0.9175824175824175,0.8008849557522124,0.8693467336683417,0.8775510204081632,0.9725274725274725,0.8476190476190476,0.6995305164319249,0.7603686635944701,0.8604651162790697,0.9392265193370166,0.9344262295081968,0.925531914893617,0.8297872340425532,0.9265536723163842,0.9398907103825137,0.9388888888888889,0.7902439024390244,0.94375,0.875,0.9347826086956522,0.7936507936507936,0.8506787330316742,0.9493087557603687,0.8256880733944955,0.9166666666666666,0.9505494505494505,0.9560439560439561,0.9516129032258065,0.9113924050632911
sitting,0.9473684210526315,0.6184971098265896,0.9214659685863874,0.9204545454545454,0.7722222222222223,0.9353233830845771,0.7093023255813954,0.8432432432432433,0.22077922077922077,0.34439834024896265,0.8238341968911918,0.6020408163265306,0.9277777777777778,0.4512820512820513,0.8317757009345794,0.4863013698630137,0.7665369649805448,0.9380530973451328,0.650375939849624,0.6533864541832669,0.5844594594594594,0.6556016597510373,0.6392156862745098,0.926923076923077,0.4854368932038835,0.841726618705036,0.46613545816733065,0.4356060606060606,0.9577464788732394,0.7594501718213058
standing,0.7635467980295566,0.7659574468085106,0.8393574297188755,0.8542713567839196,0.7570093457943925,0.85,0.694560669456067,0.9261083743842364,0.3767123287671233,0.4425087108013937,0.8775510204081632,0.6477987421383647,0.9354838709677419,0.65748031496063,0.8080357142857143,0.46537396121883656,0.7468354430379747,0.7785234899328859,0.8827838827838828,0.685064935064935,0.6870229007633588,0.75,0.796812749003984,0.8947368421052632,0.4241486068111455,0.8294314381270903,0.7577464788732394,0.6144278606965174,0.875,0.5856697819314641
laying,0.8938547486033519,0.9239130434782609,0.968609865470852,0.9421052631578948,0.9354838709677419,0.5264705882352941,0.9222222222222223,0.764102564102564,0.8256410256410256,0.8930232558139535,0.9333333333333333,0.9398148148148148,0.8703703703703703,0.7932960893854749,0.9263565891472868,0.9080459770114943,0.9198473282442748,0.9523809523809523,0.7819767441860465,0.91701244813278,0.9446254071661238,0.9486166007905138,0.9799196787148594,0.9566929133858267,0.8473282442748091,0.9662921348314607,0.9662921348314607,0.96,0.9634146341463414,0.9224806201550387
stand_to_sit,0.5172413793103449,0.7368421052631579,0.46875,0.5,0.3333333333333333,0.6956521739130435,0.3448275862068966,0.6875,0.21212121212121213,0.10416666666666667,0.48,0.5,0.4864864864864865,0.5,0.48,0.16326530612244897,0.43478260869565216,0.42105263157894735,0.4642857142857143,0.2153846153846154,0.1388888888888889,0.4166666666666667,0.2777777777777778,0.5483870967741935,0.3939393939393939,0.2702702702702703,0.3870967741935484,0.3584905660377358,0.7142857142857143,0.3333333333333333
sit_to_stand,0.65,0.5294117647058824,0.6875,0.8571428571428571,0.5,0.5,0.38461538461538464,0.42105263157894735,0.0,0.1875,0.5882352941176471,0.7857142857142857,0.75,0.35714285714285715,0.5416666666666666,0.2631578947368421,0.5454545454545454,0.7272727272727273,0.22580645161290322,0.358974358974359,0.16666666666666666,0.5,0.9285714285714286,0.6,0.18181818181818182,0.2916666666666667,0.13157894736842105,0.7333333333333333,0.4090909090909091,0.65
sit_to_lie,0.6666666666666666,0.68,0.75,0.6666666666666666,0.8076923076923077,0.6153846153846154,0.7307692307692307,0.6,0.44,0.13846153846153847,0.6206896551724138,0.6521739130434783,0.6785714285714286,0.16,0.59375,0.40625,0.65625,0.7916666666666666,0.5142857142857142,0.3333333333333333,0.8095238095238095,0.7058823529411765,0.7,0.75,0.34782608695652173,0.5652173913043478,0.46153846153846156,0.0,0.4444444444444444,0.5588235294117647
lie_to_sit,0.4,0.7727272727272727,0.6818181818181818,0.12,0.3333333333333333,0.4,0.3076923076923077,0.0,0.0,0.1875,0.48148148148148145,0.6666666666666666,0.3333333333333333,0.0,0.47368421052631576,0.2777777777777778,0.44,0.3333333333333333,0.43243243243243246,0.6363636363636364,0.06451612903225806,0.4827586206896552,0.21739130434782608,0.05,0.2777777777777778,0.6521739130434783,0.25,0.0,0.76,0.13636363636363635
stand_to_lie,0.65625,0.6363636363636364,0.5185185185185185,0.6842105263157895,0.6744186046511628,0.675,0.7692307692307693,0.75,0.47058823529411764,0.5185185185185185,0.9,0.41379310344827586,0.6551724137931034,0.4489795918367347,0.6923076923076923,0.6363636363636364,0.5,0.4666666666666667,0.45161290322580644,0.32,0.43478260869565216,0.6666666666666666,0.5428571428571428,0.5128205128205128,0.6428571428571429,0.5185185185185185,0.6666666666666666,0.0,0.5833333333333334,0.6666666666666666
lie_to_stand,0.3333333333333333,0.5806451612903226,0.75,0.32558139534883723,0.41025641025641024,0.25609756097560976,0.2962962962962963,0.18604651162790697,0.23076923076923078,0.16666666666666666,0.3181818181818182,0.6206896551724138,0.6875,0.2608695652173913,0.3055555555555556,0.3684210526315789,0.43478260869565216,0.4864864864864865,0.2413793103448276,0.5161290322580645,0.2,0.2857142857142857,0.3684210526315789,0.375,0.5208333333333334,0.625,0.2777777777777778,0.5,0.5652173913043478,0.2692307692307692
