,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8494983277591973,0.7631578947368421,0.8073555166374781,0.8617283950617284,0.7575757575757576,0.7707786526684165,0.8876651982378855,0.74,0.7780548628428927,0.6938775510204082,0.8398950131233596,0.6960227272727273,0.7471526195899773,0.8617283950617284,0.8952618453865336,0.905367231638418,0.8315602836879432,0.8728414442700158,0.9202733485193622,0.8114035087719298,0.8955916473317865,0.7898989898989899,0.8344086021505376,0.8132530120481928,0.8625498007968128,0.7743119266055046,0.7690355329949239,0.7664783427495292,0.8782051282051282,0.5271565495207667
walking,0.8947368421052632,0.7922705314009661,0.7475728155339806,0.8476190476190476,0.9747474747474747,0.9257425742574258,0.6616915422885572,0.47701149425287354,0.8142076502732241,0.6720430107526881,0.780952380952381,0.9668508287292817,0.695,0.08173076923076923,0.9845360824742269,0.9060773480662984,0.9078341013824884,0.8944723618090452,0.8342245989304813,0.9722222222222222,0.8297872340425532,0.8170731707317073,0.9227053140096618,0.9264705882352942,0.42913385826771655,0.9563106796116505,0.905,0.7857142857142857,0.9787234042553191,0.995575221238938
walking_upstairs,0.99,0.9893617021276596,0.9559471365638766,0.9296482412060302,0.9728260869565217,0.9738219895287958,0.9153439153439153,1.0,0.9675675675675676,0.7909604519774012,0.9800995024875622,0.9698492462311558,0.9855769230769231,0.9748743718592965,0.9781420765027322,0.9481865284974094,0.9731182795698925,0.9295774647887324,0.9490445859872612,0.9794871794871794,0.9888268156424581,0.975609756097561,0.9732620320855615,0.981651376146789,0.9620253164556962,0.9950738916256158,0.9844559585492227,0.9844559585492227,0.9842105263157894,0.9148936170212766
walking_downstairs,0.8963730569948186,0.9329608938547486,0.9945054945054945,0.9774011299435028,0.9885057471264368,1.0,0.9834254143646409,0.9867549668874173,0.9593023255813954,0.9548387096774194,0.96045197740113,0.9715909090909091,0.9613259668508287,0.896551724137931,0.9879518072289156,0.9772727272727273,0.9657142857142857,0.7902439024390244,0.993421052631579,0.9096045197740112,0.9828571428571429,0.9868421052631579,0.9447236180904522,0.9809523809523809,0.8571428571428571,0.9790575916230366,0.9885714285714285,0.9886363636363636,0.9833333333333333,0.9473684210526315
sitting,0.9642857142857143,0.6445783132530121,0.9565217391304348,0.9310344827586207,0.8742138364779874,0.9543147208121827,0.7176470588235294,0.9454545454545454,0.2712765957446808,0.42783505154639173,0.8324607329842932,0.6082474226804123,0.9542857142857143,0.4536082474226804,0.8317757009345794,0.6094420600858369,0.8716814159292036,0.9814814814814815,0.6837944664031621,0.7008547008547008,0.5945017182130584,0.7247706422018348,0.6848739495798319,0.9877049180327869,0.6607929515418502,0.8571428571428571,0.46613545816733065,0.4474708171206226,0.9760765550239234,0.9778761061946902
standing,0.7989690721649485,0.9045226130653267,0.9457013574660633,0.8673469387755102,0.801980198019802,0.9166666666666666,0.8691099476439791,0.94,0.6285714285714286,0.7514792899408284,0.9502762430939227,0.9537037037037037,0.9530516431924883,0.780373831775701,0.9141414141414141,0.6199261992619927,0.8309859154929577,0.8529411764705882,0.9305019305019305,0.793233082706767,0.8411214953271028,0.9515418502202643,0.819672131147541,0.9057377049180327,0.5269230769230769,0.9358490566037736,0.9539007092198581,0.9080882352941176,0.9531914893617022,0.8430493273542601
laying,0.9302325581395349,0.96045197740113,0.9773755656108597,0.9521276595744681,0.9560439560439561,0.8994974874371859,0.9378531073446328,0.772020725388601,0.8429319371727748,0.9186602870813397,0.9655172413793104,0.9485981308411215,0.8785046728971962,0.8208092485549133,0.93359375,0.9713114754098361,0.94140625,0.9795918367346939,0.9307958477508651,0.9484978540772532,0.9477124183006536,0.96,0.9838709677419355,0.9681274900398407,0.8473282442748091,0.9847328244274809,0.9847328244274809,0.974169741697417,0.9875,0.9333333333333333
stand_to_sit,0.7894736842105263,0.875,0.8823529411764706,0.95,0.4,0.8888888888888888,0.9090909090909091,0.9166666666666666,0.5384615384615384,0.7692307692307693,0.8,0.7894736842105263,0.9473684210526315,0.8333333333333334,0.9230769230769231,0.4444444444444444,0.6666666666666666,0.6153846153846154,0.7647058823529411,0.6666666666666666,0.3125,0.5882352941176471,0.2777777777777778,0.8947368421052632,0.7222222222222222,0.7692307692307693,0.6666666666666666,0.9047619047619048,0.9375,0.7058823529411765
sit_to_stand,0.8125,0.6923076923076923,0.7333333333333333,0.8571428571428571,0.7692307692307693,0.6923076923076923,0.5555555555555556,0.5333333333333333,0.0,0.375,0.7692307692307693,0.9166666666666666,0.8,0.38461538461538464,1.0,0.5,0.75,0.8888888888888888,0.5384615384615384,0.9333333333333333,0.2857142857142857,0.8125,0.9285714285714286,0.75,0.47058823529411764,0.9333333333333333,1.0,0.8461538461538461,0.6,0.9285714285714286
sit_to_lie,0.9523809523809523,0.8947368421052632,0.8823529411764706,0.9565217391304348,0.875,1.0,0.8260869565217391,1.0,0.5789473684210527,0.5294117647058824,0.9473684210526315,0.8333333333333334,0.8636363636363636,0.17391304347826086,0.95,0.65,0.7777777777777778,0.8636363636363636,0.9473684210526315,0.3793103448275862,0.85,0.8,1.0,0.9545454545454546,0.8421052631578947,0.65,0.5217391304347826,0.0,0.5925925925925926,0.7916666666666666
lie_to_sit,0.42105263157894735,0.7727272727272727,0.7142857142857143,0.13636363636363635,0.3333333333333333,0.7058823529411765,0.6153846153846154,0.0,0.0,0.21428571428571427,0.65,0.8888888888888888,0.6842105263157895,0.0,0.5294117647058824,0.2777777777777778,0.4583333333333333,0.3333333333333333,0.9411764705882353,0.7777777777777778,0.09523809523809523,0.5384615384615384,0.29411764705882354,0.05,0.4,0.8823529411764706,0.35714285714285715,0.0,0.9047619047619048,0.15
stand_to_lie,0.75,0.7,0.6086956521739131,0.8125,0.8787878787878788,0.9310344827586207,1.0,1.0,0.7272727272727273,0.7368421052631579,0.9473684210526315,0.631578947368421,1.0,0.7333333333333333,0.782608695652174,0.6363636363636364,0.9642857142857143,0.7777777777777778,0.5,0.3902439024390244,0.6666666666666666,0.875,0.7307692307692307,0.5555555555555556,0.8571428571428571,0.8235294117647058,0.9473684210526315,0.0,0.6666666666666666,0.9473684210526315
lie_to_stand,0.5,1.0,0.8823529411764706,0.875,0.9411764705882353,0.9130434782608695,0.4,0.8888888888888888,0.375,0.3076923076923077,0.4375,0.9,0.9565217391304348,0.5,0.6111111111111112,0.9333333333333333,0.9090909090909091,0.9,0.4666666666666667,1.0,0.45,0.6666666666666666,0.8235294117647058,0.7777777777777778,1.0,0.7142857142857143,0.6666666666666666,0.8235294117647058,0.8125,0.875
