,0,1,2,3
null,0.8907584557567475,0.8819247877072381,0.8640969600635804,0.8806012748549139
open_door_1,0.26608505997818976,0.4020356234096692,0.3117283950617284,0.6181818181818182
open_door_2,0.5859872611464968,0.3333333333333333,0.29523809523809524,0.3090277777777778
close_door_1,0.3153034300791557,0.6214689265536724,0.27402135231316727,0.41148325358851673
close_door_2,0.5287009063444109,0.5130890052356021,0.26631853785900783,0.4732142857142857
open_fridge,0.3568075117370892,0.2076771653543307,0.17582417582417584,0.2804878048780488
close_fridge,0.32894736842105265,0.16807610993657504,0.08999328408327736,0.18424753867791843
open_dishwasher,0.4845360824742268,0.2524271844660194,0.15425531914893617,0.3252032520325203
close_dishwasher,0.20221606648199447,0.3541666666666667,0.08960573476702509,0.14285714285714285
open_drawer_1,0.19507575757575757,0.46,0.0,0.21518987341772153
close_drawer_1,0.5384615384615384,0.2552083333333333,0.09375,0.22413793103448276
open_drawer_2,0.46551724137931033,0.24836601307189543,0.0,0.4
close_drawer_2,0.3299492385786802,0.13842482100238662,0.3076923076923077,0.3125
open_drawer_3,0.33766233766233766,0.4339622641509434,0.23214285714285715,0.24358974358974358
close_drawer_3,0.3462414578587699,0.4444444444444444,0.4117647058823529,0.15339233038348082
clean_table,0.6323529411764706,0.7588235294117647,0.4472168905950096,0.4692556634304207
drink_from_cup,0.6731634182908546,0.5474814203137902,0.7948717948717948,0.4932950191570881
toggle_switch,0.1628498727735369,0.30131004366812225,0.1527777777777778,0.17764471057884232
