,0,1,2,3
null,0.8068858800773694,0.8437137330754352,0.7565780889836038,0.8302834589163975
open_door_1,0.38334642576590733,0.47734138972809664,0.32371794871794873,0.2125
open_door_2,0.5508982035928144,0.42820512820512824,0.22222222222222224,0.3352165725047081
close_door_1,0.4381301558203483,0.4977375565610859,0.3697478991596639,0.38137472283813745
close_door_2,0.5303030303030304,0.39357429718875503,0.30132939438700146,0.47216035634743875
open_fridge,0.42105263157894735,0.2951048951048951,0.2373887240356083,0.3724696356275304
close_fridge,0.3973509933774834,0.24349157733537516,0.16081608160816083,0.25119846596356665
open_dishwasher,0.46534653465346537,0.12009237875288684,0.1397590361445783,0.2515723270440252
close_dishwasher,0.31196581196581197,0.18528610354223432,0.14150943396226415,0.21037037037037037
open_drawer_1,0.2985507246376812,0.19008264462809918,0.0,0.1452991452991453
close_drawer_1,0.5137614678899082,0.30340557275541796,0.0839160839160839,0.15294117647058825
open_drawer_2,0.21774193548387097,0.25589225589225595,0.0,0.08053691275167785
close_drawer_2,0.3439153439153439,0.21886792452830187,0.05,0.17543859649122806
open_drawer_3,0.3263598326359833,0.1965811965811966,0.1015625,0.16379310344827586
close_drawer_3,0.4599092284417549,0.2875816993464052,0.06363636363636363,0.21181262729124237
clean_table,0.6490566037735849,0.63003663003663,0.5951468710089398,0.5979381443298969
drink_from_cup,0.4406280667320902,0.582857142857143,0.43606138107416886,0.5317501290655654
toggle_switch,0.27487473156764497,0.3770491803278688,0.19354838709677422,0.26061493411420206
