,0,1,2,3
null,0.7374487342667232,0.8086763070077865,0.6728552641757561,0.785405176071277
open_door_1,0.6853932584269663,0.587360594795539,0.33666666666666667,0.12830188679245283
open_door_2,0.519774011299435,0.5985663082437276,0.1781609195402299,0.3662551440329218
close_door_1,0.7177177177177178,0.41509433962264153,0.5682656826568265,0.35537190082644626
close_door_2,0.5319148936170213,0.31921824104234525,0.3469387755102041,0.4711111111111111
open_fridge,0.5135135135135135,0.5096618357487923,0.365296803652968,0.5542168674698795
close_fridge,0.5016722408026756,0.44166666666666665,0.7549295774647887,0.39457831325301207
open_dishwasher,0.44761904761904764,0.07878787878787878,0.1277533039647577,0.20512820512820512
close_dishwasher,0.6822429906542056,0.12546125461254612,0.336322869955157,0.398876404494382
open_drawer_1,0.6358024691358025,0.11979166666666667,0.0,0.10967741935483871
close_drawer_1,0.49122807017543857,0.37404580152671757,0.0759493670886076,0.11607142857142858
open_drawer_2,0.14210526315789473,0.2638888888888889,0.0,0.04477611940298507
close_drawer_2,0.35911602209944754,0.5225225225225225,0.027210884353741496,0.12195121951219512
open_drawer_3,0.3157894736842105,0.1270718232044199,0.065,0.12337662337662338
close_drawer_3,0.6846846846846847,0.21256038647342995,0.034482758620689655,0.34210526315789475
clean_table,0.6666666666666666,0.5386221294363257,0.8893129770992366,0.8238636363636364
drink_from_cup,0.3274981765134938,0.6231203007518797,0.3004405286343612,0.5767077267637178
toggle_switch,0.8807339449541285,0.5036496350364964,0.264,0.489010989010989
