,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8260869565217391,0.8097165991902834,0.7863397548161121,0.817283950617284,0.7272727272727273,0.8013998250218722,0.8546255506607929,0.7177777777777777,0.8179551122194514,0.5962099125364432,0.7979002624671916,0.6619318181818182,0.8428246013667426,0.8,0.8678304239401496,0.8516949152542372,0.8138297872340425,0.8445839874411303,0.8451025056947609,0.8399122807017544,0.8816705336426914,0.7656565656565657,0.7978494623655914,0.8353413654618473,0.7948207171314741,0.6990825688073394,0.7918781725888325,0.7551789077212806,0.844017094017094,0.6006389776357828
walking,0.9152046783625731,0.46859903381642515,0.9223300970873787,0.9619047619047619,0.98989898989899,0.9702970297029703,0.8855721393034826,0.8620689655172413,0.8469945355191257,0.9301075268817204,0.9238095238095239,0.9668508287292817,0.905,0.009615384615384616,0.9690721649484536,0.9502762430939227,0.8847926267281107,0.7989949748743719,0.7754010695187166,0.85,0.39361702127659576,0.7439024390243902,0.9903381642512077,0.9754901960784313,0.5118110236220472,0.9757281553398058,0.975,0.9183673469387755,0.9893617021276596,0.9778761061946902
walking_upstairs,0.985,0.9840425531914894,0.9823788546255506,0.9547738693467337,0.8478260869565217,0.9895287958115183,0.9312169312169312,0.9636363636363636,0.9621621621621622,0.7401129943502824,0.9751243781094527,0.9597989949748744,0.9759615384615384,0.9798994974874372,0.9726775956284153,0.9119170984455959,0.9838709677419355,0.9342723004694836,0.9745222929936306,0.9692307692307692,0.994413407821229,1.0,1.0,0.981651376146789,0.9535864978902954,0.9950738916256158,0.9844559585492227,0.9844559585492227,0.9894736842105263,0.9063829787234042
walking_downstairs,0.8652849740932642,0.7206703910614525,0.9945054945054945,0.9887005649717514,0.9827586206896551,0.9943502824858758,0.8895027624309392,0.6026490066225165,0.9709302325581395,0.9290322580645162,0.9548022598870056,0.9886363636363636,0.8232044198895028,0.8563218390804598,0.9819277108433735,0.9772727272727273,0.9714285714285714,0.775609756097561,0.9868421052631579,0.96045197740113,0.9428571428571428,0.9802631578947368,0.9597989949748744,0.9809523809523809,0.8571428571428571,0.9790575916230366,0.9885714285714285,0.9829545454545454,0.9888888888888889,0.9517543859649122
sitting,0.9702380952380952,0.40963855421686746,0.8532608695652174,0.9137931034482759,0.949685534591195,0.9137055837563451,0.8588235294117647,0.9333333333333333,0.4734042553191489,0.422680412371134,0.806282722513089,0.5979381443298969,0.9714285714285714,0.5309278350515464,0.9439252336448598,0.5622317596566524,0.8584070796460177,0.9907407407407407,0.5849802371541502,0.8717948717948718,0.36769759450171824,0.7064220183486238,0.7310924369747899,0.9877049180327869,0.7268722466960352,0.9194139194139194,0.7569721115537849,0.44357976653696496,0.9712918660287081,0.9778761061946902
standing,0.9484536082474226,0.7085427135678392,0.9230769230769231,0.923469387755102,0.8217821782178217,0.9362745098039216,0.9685863874345549,0.935,0.4857142857142857,0.5739644970414202,0.9171270718232044,0.9583333333333334,0.9248826291079812,0.7149532710280374,0.8939393939393939,0.6715867158671587,0.9401408450704225,0.9448529411764706,0.918918918918919,0.793233082706767,0.7009345794392523,0.947136563876652,0.8032786885245902,0.9221311475409836,0.7884615384615384,0.9433962264150944,0.9539007092198581,0.8970588235294118,0.8765957446808511,0.6860986547085202
laying,0.9186046511627907,0.9661016949152542,0.9592760180995475,0.9680851063829787,0.9725274725274725,0.8994974874371859,0.536723163841808,0.9222797927461139,0.8795811518324608,0.9186602870813397,0.9605911330049262,0.9439252336448598,0.9813084112149533,0.7283236994219653,0.78125,0.9877049180327869,0.9453125,0.926530612244898,0.986159169550173,0.9785407725321889,0.9313725490196079,0.96,0.9919354838709677,0.9800796812749004,0.9045801526717557,0.9885496183206107,0.9885496183206107,0.9630996309963099,0.9916666666666667,0.9607843137254902
stand_to_sit,0.8947368421052632,0.75,0.8823529411764706,0.95,0.4,0.9444444444444444,0.9090909090909091,0.6666666666666666,0.38461538461538464,0.46153846153846156,0.7333333333333333,0.8947368421052632,0.9473684210526315,0.8333333333333334,0.9230769230769231,0.3888888888888889,0.9333333333333333,0.7307692307692307,0.5882352941176471,0.7142857142857143,0.5,0.7647058823529411,0.5555555555555556,0.7894736842105263,0.7777777777777778,0.5384615384615384,0.4444444444444444,0.8095238095238095,0.9375,0.5882352941176471
sit_to_stand,0.75,0.38461538461538464,0.8,0.8571428571428571,0.9230769230769231,0.6923076923076923,0.7777777777777778,0.5333333333333333,0.6,0.75,1.0,0.6666666666666666,0.8666666666666667,0.6923076923076923,0.7692307692307693,0.4,0.6875,0.8888888888888888,0.3076923076923077,0.9333333333333333,0.2857142857142857,0.75,0.7857142857142857,0.75,0.47058823529411764,0.9333333333333333,1.0,0.9230769230769231,0.5333333333333333,0.7142857142857143
sit_to_lie,1.0,0.8421052631578947,0.9411764705882353,0.9565217391304348,0.9583333333333334,0.875,0.9130434782608695,0.8666666666666667,0.05263157894736842,0.47058823529411764,0.8421052631578947,0.8888888888888888,0.8636363636363636,0.0,0.95,0.65,0.7037037037037037,0.8636363636363636,0.8947368421052632,0.5172413793103449,0.65,0.8,0.6190476190476191,0.9090909090909091,0.9473684210526315,0.75,0.5217391304347826,0.0,0.6666666666666666,0.6666666666666666
