,0,1,2,3
null,0.9072974119643614,0.9733036707452726,0.7346638817977875,0.961221892235893
open_door_1,0.39325842696629215,0.040892193308550186,0.5066666666666667,0.15471698113207547
open_door_2,0.6666666666666666,0.02867383512544803,0.7701149425287356,0.3045267489711934
close_door_1,0.7057057057057057,0.0,0.6088560885608856,0.12396694214876033
close_door_2,0.7811550151975684,0.035830618892508145,0.2891156462585034,0.4488888888888889
open_fridge,0.21283783783783783,0.12077294685990338,0.6118721461187214,0.0783132530120482
close_fridge,0.2909698996655518,0.16944444444444445,0.7774647887323943,0.015060240963855422
open_dishwasher,0.14761904761904762,0.10606060606060606,0.1762114537444934,0.035897435897435895
close_dishwasher,0.2383177570093458,0.07380073800738007,0.4618834080717489,0.03932584269662921
open_drawer_1,0.030864197530864196,0.0,0.006097560975609756,0.0
close_drawer_1,0.15204678362573099,0.0,0.006329113924050633,0.0
open_drawer_2,0.10526315789473684,0.0,0.0,0.08208955223880597
close_drawer_2,0.13259668508287292,0.0,0.0,0.0
open_drawer_3,0.3562753036437247,0.016574585635359115,0.015,0.3181818181818182
close_drawer_3,0.7657657657657657,0.28019323671497587,0.39901477832512317,0.2236842105263158
clean_table,0.8023255813953488,0.32150313152400833,0.950381679389313,0.5880681818181818
drink_from_cup,0.27571115973741794,0.5535714285714286,0.5198237885462555,0.5330347144456887
toggle_switch,0.8073394495412844,0.07664233576642336,0.468,0.02197802197802198
