,0,1,2,3
null,0.6890848952590959,0.5951690821256038,0.5989717223650386,0.6381733021077284
open_door_1,0.7346938775510204,0.4840182648401826,0.4066265060240964,0.6842105263157895
open_door_2,0.5824561403508772,0.7120418848167539,0.4666666666666667,0.4794520547945205
close_door_1,0.7345971563981043,0.6561085972850679,0.5141509433962265,0.6619718309859155
close_door_2,0.5501730103806228,0.6681222707423581,0.04784688995215311,0.5720524017467249
open_fridge,0.008,0.15306122448979592,0.12656467315716272,0.2518518518518518
close_fridge,0.028368794326241134,0.31736526946107785,0.052083333333333336,0.0
open_dishwasher,0.2926829268292683,0.23255813953488372,0.21764705882352942,0.44545454545454544
close_dishwasher,0.3607305936073059,0.3108108108108108,0.09174311926605505,0.3969465648854962
open_drawer_1,0.31932773109243695,0.36764705882352944,0.0,0.2248062015503876
close_drawer_1,0.29906542056074764,0.25892857142857145,0.0,0.11538461538461539
open_drawer_2,0.419811320754717,0.5132743362831859,0.0,0.5157894736842106
close_drawer_2,0.4551282051282051,0.2,0.0,0.08641975308641975
open_drawer_3,0.5860215053763441,0.3090909090909091,0.0,0.6153846153846154
close_drawer_3,0.547945205479452,0.33774834437086093,0.0,0.4306930693069307
clean_table,0.8008298755186722,0.8111888111888111,0.8703703703703703,0.5333333333333333
drink_from_cup,0.8026490066225166,0.8669301712779973,0.7866242038216561,0.775438596491228
toggle_switch,0.5258620689655172,0.5797101449275363,0.4845814977973568,0.458128078817734
