,0,1,2,3
null,0.7331378299120235,0.8479008947006194,0.6344452008168823,0.7166337935568705
open_door_1,0.9536423841059603,0.6162790697674418,0.6818181818181818,0.7482014388489209
open_door_2,0.9707602339181286,0.8047337278106509,0.9032258064516129,0.5147058823529411
close_door_1,0.856353591160221,0.8011049723756906,0.5828877005347594,0.9657534246575342
close_door_2,0.9352941176470588,0.7536945812807881,0.04878048780487805,0.9290780141843972
open_fridge,0.008130081300813009,0.2158273381294964,0.5796178343949044,0.6538461538461539
close_fridge,0.03125,0.4380165289256198,0.29411764705882354,0.0
open_dishwasher,0.64,0.29069767441860467,0.27611940298507465,0.8305084745762712
close_dishwasher,0.5448275862068965,0.3262411347517731,0.5511811023622047,0.48598130841121495
open_drawer_1,0.3584905660377358,0.625,0.0,0.31521739130434784
close_drawer_1,0.3076923076923077,0.4142857142857143,0.0,0.13043478260869565
open_drawer_2,0.7672413793103449,0.6170212765957447,0.0,0.5764705882352941
close_drawer_2,0.6893203883495146,0.20833333333333334,0.0,0.09210526315789473
open_drawer_3,0.7841726618705036,0.34,0.0,0.8163265306122449
close_drawer_3,0.6106870229007634,0.4112903225806452,0.0,0.8969072164948454
clean_table,0.9796954314720813,0.8498168498168498,0.9543147208121827,0.9846153846153847
drink_from_cup,0.9603803486529319,0.9440459110473458,0.8805704099821747,0.832391713747646
toggle_switch,0.9606299212598425,0.8163265306122449,0.6626506024096386,0.93
