,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.9576107899807321,0.9647058823529412,0.9665738161559888,0.1443089430894309,0.8920265780730897,0.77431906614786,0.7282913165266106,0.9077757685352622,0.9443969204448246,0.9401785714285714,0.9144254278728606,0.77697320782042,0.6170063246661982,0.7191011235955056,0.9326241134751773
climbing_up,0.4324234354194407,0.0,0.7436028659160696,0.31696905016008536,0.5445829338446788,0.6259780907668232,0.47853403141361256,0.9193054136874361,0.7314540059347181,0.9465478841870824,0.8489583333333334,0.8,0.6961876832844575,0.7393258426966293,0.4394736842105263
jumping,0.9444444444444444,0.9206349206349206,0.9920948616600791,0.9857142857142858,0.8571428571428571,0.9786324786324786,0.9915254237288136,0.8181818181818182,0.9752066115702479,0.9670781893004116,0.9666666666666667,0.9477911646586346,0.9960159362549801,0.8262411347517731,0.9823008849557522
lying,0.5667641325536062,0.56377835626627,0.8553672316384181,0.6842629482071713,0.474169741697417,0.943874471937236,0.7503532736693358,0.05,0.9687699171446782,1.0,0.9931176875430144,0.9986789960369881,0.7901785714285714,1.0,0.5805755395683453
running,0.8842105263157894,0.9736526946107784,0.990234375,1.0,0.9924146649810367,0.9968944099378882,0.966212211025489,0.8400876232201533,0.9966284558327714,0.9793014230271668,0.9876783398184177,0.9675984752223634,0.8236884802595997,0.9993127147766323,0.9940476190476191
sitting,0.8304597701149425,0.305532617671346,0.9657534246575342,0.6796954314720812,0.37962962962962965,0.9803784162578837,0.6272129489124937,0.37988826815642457,0.8349462365591398,0.9826268241834607,0.6687279151943463,0.9615141955835962,0.48092105263157897,0.9476190476190476,0.8762088974854932
standing,0.8045977011494253,0.9848254931714719,0.7452068617558022,0.46624662466246625,0.5035944003026863,0.8664058133035215,0.7192575406032483,0.8770581778265643,0.8038325769036813,0.7857484457197513,0.7759197324414716,0.917783191230207,0.8633257403189066,0.5449101796407185,0.8993015133876601
walking,0.9387096774193548,0.8021753908905507,0.9940119760479041,0.8021319120586275,0.6148955495004541,0.7437252311756936,0.9754552652414885,0.7026907807675342,0.6276785714285714,0.7084314649081489,0.8263610315186246,0.9129843643779741,0.8584169453734671,0.9415024630541872,0.49376
