,0,1,2,3
null,0.9020751729310776,0.8762917933130699,0.9225152571926766,0.8453719903357494
open_door_1,0.84,0.5,0.0,0.0
open_door_2,0.65625,0.05,0.6226415094339622,0.0
close_door_1,0.3485915492957746,0.34285714285714286,0.2577777777777778,0.13333333333333333
close_door_2,0.2796116504854369,0.6666666666666666,0.6190476190476191,0.625
open_fridge,0.22962962962962963,0.181360201511335,0.18848167539267016,0.4
close_fridge,0.10743061772605192,0.2953020134228188,0.2225705329153605,0.4230769230769231
open_dishwasher,0.09302325581395349,0.0,0.060240963855421686,0.03571428571428571
close_dishwasher,0.09310344827586207,0.6666666666666666,0.11764705882352941,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.20610687022900764,0.0,0.17857142857142858,0.0
close_drawer_3,0.10891089108910891,0.26380368098159507,0.20703125,0.0
clean_table,0.47540983606557374,0.0,0.4791666666666667,0.0
drink_from_cup,0.36666666666666664,0.41148325358851673,0.7459016393442623,0.6771653543307087
toggle_switch,0.6578947368421053,0.0,0.27848101265822783,0.0
