,0,1,2,3
null,0.8857248066773046,0.9154923986821736,0.8836578109504672,0.9115572923685037
open_door_1,0.18181818181818182,0.020618556701030927,0.0,0.0
open_door_2,0.19811320754716982,0.02666666666666667,0.5546218487394957,0.0
close_door_1,0.4572748267898383,0.20168067226890757,0.37540453074433655,0.035398230088495575
close_door_2,0.42793462109955427,0.037383177570093455,0.23423423423423423,0.19801980198019803
open_fridge,0.2019543973941368,0.21460506706408344,0.3020979020979021,0.1176470588235294
close_fridge,0.1863354037267081,0.3241252302025783,0.3341176470588236,0.08333333333333333
open_dishwasher,0.1444043321299639,0.0,0.05714285714285714,0.01869158878504673
close_dishwasher,0.14958448753462603,0.029411764705882353,0.14285714285714285,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.226890756302521,0.0,0.1,0.0
close_drawer_3,0.11398963730569947,0.3495934959349593,0.3136094674556213,0.0
clean_table,0.4677419354838709,0.0,0.4,0.0
drink_from_cup,0.02849740932642487,0.2986111111111111,0.26300578034682076,0.3553719008264463
toggle_switch,0.40322580645161293,0.0,0.3621399176954732,0.0
