,0,1,2,3
null,0.7948887420136594,0.8441548934924237,0.7915653637553769,0.8374876196764609
open_door_1,0.1,0.010416666666666666,0.0,0.0
open_door_2,0.1099476439790576,0.013513513513513514,0.38372093023255816,0.0
close_door_1,0.2964071856287425,0.11214953271028037,0.23107569721115537,0.018018018018018018
close_door_2,0.2722117202268431,0.01904761904761905,0.1326530612244898,0.10989010989010989
open_fridge,0.11231884057971014,0.12020033388981637,0.17792421746293247,0.0625
close_fridge,0.10273972602739725,0.1934065934065934,0.20056497175141244,0.043478260869565216
open_dishwasher,0.07782101167315175,0.0,0.029411764705882353,0.009433962264150943
close_dishwasher,0.08083832335329341,0.014925373134328358,0.07692307692307693,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.12796208530805686,0.0,0.05263157894736842,0.0
close_drawer_3,0.06043956043956044,0.21182266009852216,0.18596491228070175,0.0
clean_table,0.30526315789473685,0.0,0.25,0.0
drink_from_cup,0.01445466491458607,0.17551020408163265,0.15141430948419302,0.21608040201005024
toggle_switch,0.25252525252525254,0.0,0.22110552763819097,0.0
