,0,1,2,3
null,0.9005798331211993,0.9634408602150538,0.8294267811557205,0.9570640644887569
open_door_1,0.21629213483146068,0.10408921933085502,0.44666666666666666,0.21509433962264152
open_door_2,0.1977401129943503,0.11469534050179211,0.5660919540229885,0.0823045267489712
close_door_1,0.6276276276276276,0.14339622641509434,0.4022140221402214,0.1446280991735537
close_door_2,0.9148936170212766,0.06840390879478828,0.21768707482993196,0.5688888888888889
open_fridge,0.06756756756756757,0.1111111111111111,0.3858447488584475,0.15963855421686746
close_fridge,0.6120401337792643,0.1111111111111111,0.6704225352112676,0.1355421686746988
open_dishwasher,0.2857142857142857,0.11515151515151516,0.23788546255506607,0.09230769230769231
close_dishwasher,0.3364485981308411,0.25461254612546125,0.1031390134529148,0.011235955056179775
open_drawer_1,0.07407407407407407,0.036458333333333336,0.0,0.0
close_drawer_1,0.0,0.0,0.0759493670886076,0.0
open_drawer_2,0.0,0.04861111111111111,0.0,0.0
close_drawer_2,0.3259668508287293,0.018018018018018018,0.006802721088435374,0.008130081300813009
open_drawer_3,0.2145748987854251,0.055248618784530384,0.09,0.05844155844155844
close_drawer_3,0.5405405405405406,0.30917874396135264,0.5911330049261084,0.17105263157894737
clean_table,0.7209302325581395,0.32150313152400833,0.9274809160305344,0.5795454545454546
drink_from_cup,0.29832239241429614,0.35150375939849626,0.2185022026431718,0.503919372900336
toggle_switch,0.25229357798165136,0.1678832116788321,0.276,0.25824175824175827
