,0,1,2,3
null,0.8641606730899715,0.7830751612319933,0.8826144221270991,0.8021477846525852
open_door_1,0.875,0.25688073394495414,0.6090909090909091,0.5480769230769231
open_door_2,0.8536585365853658,0.37209302325581395,0.5644699140401146,0.5555555555555556
close_door_1,0.4336099585062241,0.4523809523809524,0.615819209039548,0.4794520547945205
close_door_2,0.43123209169054444,0.8076923076923077,0.5378151260504201,0.6153846153846154
open_fridge,0.16666666666666666,0.20909090909090908,0.16003787878787878,0.2548076923076923
close_fridge,0.16666666666666666,0.23668639053254437,0.1542449773169151,0.2616279069767442
open_dishwasher,0.20833333333333334,0.4935064935064935,0.06420927467300833,0.13533834586466165
close_dishwasher,0.1603563474387528,0.2490974729241877,0.12365591397849462,0.6666666666666666
open_drawer_1,0.36363636363636365,0.1076923076923077,0.0,0.0
close_drawer_1,0.0,0.0,0.1875,0.0
open_drawer_2,0.0,0.3888888888888889,0.0,0.0
close_drawer_2,0.35542168674698793,0.2222222222222222,0.02702702702702703,0.125
open_drawer_3,0.4732142857142857,0.5,0.33962264150943394,0.24324324324324326
close_drawer_3,0.2733485193621868,0.39263803680981596,0.30303030303030304,0.15384615384615385
clean_table,0.8266666666666667,0.9808917197452229,0.4774066797642436,0.8607594936708861
drink_from_cup,0.9149888143176734,0.7362204724409449,0.8985507246376812,0.9036144578313253
toggle_switch,0.625,0.2787878787878788,0.71875,0.4392523364485981
