,0,1,2,3
null,0.881994459833795,0.8639446734938158,0.8551944167497507,0.8727849570533157
open_door_1,0.3468468468468469,0.14814814814814817,0.5153846153846154,0.3089430894308944
open_door_2,0.32110091743119273,0.17534246575342466,0.5652797704447633,0.14336917562724016
close_door_1,0.5128834355828221,0.21776504297994267,0.4866071428571428,0.22222222222222218
close_door_2,0.5861733203505356,0.12612612612612611,0.30992736077481836,0.5912240184757505
open_fridge,0.09615384615384615,0.14511041009463724,0.22623828647925034,0.19629629629629627
close_fridge,0.2619899785254116,0.15122873345935728,0.2507903055848261,0.17857142857142858
open_dishwasher,0.24096385542168672,0.18673218673218672,0.10112359550561797,0.10975609756097561
close_dishwasher,0.21719457013574664,0.2518248175182482,0.11246943765281174,0.022099447513812154
open_drawer_1,0.12307692307692307,0.05447470817120623,0.0,0.0
close_drawer_1,0.0,0.0,0.1081081081081081,0.0
open_drawer_2,0.0,0.08641975308641976,0.0,0.0
close_drawer_2,0.3400576368876081,0.03333333333333333,0.010869565217391304,0.015267175572519087
open_drawer_3,0.29526462395543174,0.09950248756218906,0.14229249011857706,0.09424083769633507
close_drawer_3,0.3630862329803329,0.34594594594594597,0.40066777963272115,0.161993769470405
clean_table,0.7701863354037267,0.4842767295597485,0.6303501945525292,0.6926994906621392
drink_from_cup,0.44994499449944997,0.4758269720101782,0.35152374202693126,0.6470165348670022
toggle_switch,0.35947712418300654,0.20956719817767652,0.3988439306358382,0.32525951557093424
