,0,1,2,3
null,0.7888999008919723,0.7604776398969796,0.7470215286002926,0.7742843413194206
open_door_1,0.2098092643051771,0.08,0.3471502590673575,0.18269230769230768
open_door_2,0.1912568306010929,0.0960960960960961,0.394,0.07722007722007722
close_door_1,0.3448844884488449,0.12218649517684887,0.3215339233038348,0.125
close_door_2,0.41460055096418735,0.0673076923076923,0.1833810888252149,0.419672131147541
open_fridge,0.050505050505050504,0.0782312925170068,0.12754716981132075,0.10882956878850103
close_fridge,0.15074135090609556,0.081799591002045,0.14337349397590363,0.09803921568627451
open_dishwasher,0.136986301369863,0.10298102981029811,0.05325443786982249,0.05806451612903226
close_dishwasher,0.1218274111675127,0.1440501043841336,0.05958549222797927,0.0111731843575419
open_drawer_1,0.06557377049180328,0.028,0.0,0.0
close_drawer_1,0.0,0.0,0.05714285714285714,0.0
open_drawer_2,0.0,0.04516129032258064,0.0,0.0
close_drawer_2,0.2048611111111111,0.01694915254237288,0.00546448087431694,0.007692307692307693
open_drawer_3,0.17320261437908496,0.05235602094240838,0.07659574468085106,0.04945054945054945
close_drawer_3,0.22181146025878004,0.20915032679738563,0.25052192066805845,0.08813559322033898
clean_table,0.6262626262626263,0.31950207468879666,0.4602272727272727,0.5298701298701298
drink_from_cup,0.2902767920511001,0.3121869782971619,0.21324161650902837,0.4782146652497343
toggle_switch,0.21912350597609562,0.11704834605597965,0.2490974729241877,0.19421487603305784
