,0,1,2,3
null,0.7281916639317362,0.7587187131664702,0.5979899497487438,0.7454487384222294
open_door_1,0.48375451263537905,0.5014005602240896,0.39344262295081966,0.4025157232704403
open_door_2,0.4246861924686193,0.4852459016393443,0.1288981288981289,0.465564738292011
close_door_1,0.46862745098039216,0.5902578796561605,0.22686567164179106,0.42660550458715596
close_door_2,0.43484626647144947,0.6216867469879518,0.08923884514435695,0.4983388704318937
open_fridge,0.23917748917748918,0.2239448751076658,0.11848341232227488,0.19246519246519248
close_fridge,0.22700587084148727,0.21141837644959857,0.13414634146341464,0.164
open_dishwasher,0.35161290322580646,0.2587548638132296,0.19381443298969073,0.22945205479452055
close_dishwasher,0.31287128712871287,0.17181705809641531,0.1014771997430957,0.20567375886524822
open_drawer_1,0.288135593220339,0.3146417445482866,0.0715372907153729,0.12093023255813953
close_drawer_1,0.24817518248175183,0.270935960591133,0.07121212121212121,0.0794392523364486
open_drawer_2,0.16875,0.3333333333333333,0.014705882352941176,0.06962025316455696
close_drawer_2,0.30793650793650795,0.2947761194029851,0.14666666666666667,0.18023255813953487
open_drawer_3,0.425,0.2825278810408922,0.1111111111111111,0.23417721518987342
close_drawer_3,0.3953488372093023,0.32653061224489793,0.04888888888888889,0.22486288848263253
clean_table,0.4704724409448819,0.40110650069156295,0.38425925925925924,0.5753176043557169
drink_from_cup,0.3679682329583058,0.5942148760330579,0.3587328767123288,0.5158150851581509
toggle_switch,0.307843137254902,0.3184713375796178,0.07165109034267912,0.30275229357798167
