,0,1,2,3
null,0.9567593634463912,0.9226294357184409,0.8670740258439347,0.9687134502923976
open_door_1,0.0,0.10526315789473684,0.0,0.0
open_door_2,0.0,0.01818181818181818,0.022727272727272728,0.02830188679245283
close_door_1,0.0,0.023809523809523808,0.23809523809523808,0.1326530612244898
close_door_2,0.0,0.3076923076923077,0.011111111111111112,0.03529411764705882
open_fridge,0.3372093023255814,0.2518248175182482,0.75,0.1336206896551724
close_fridge,0.2573099415204678,0.23673469387755103,0.4481132075471698,0.08823529411764706
open_dishwasher,0.0,0.0,0.08695652173913043,0.0
close_dishwasher,0.0,0.16541353383458646,0.0707070707070707,0.10666666666666667
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.0,0.10256410256410256,0.0,0.0
close_drawer_3,0.0,0.0,0.012195121951219513,0.0
clean_table,0.0,0.0,0.0,0.0
drink_from_cup,0.0013477088948787063,0.23433242506811988,0.21578947368421053,0.08683473389355742
toggle_switch,0.0,0.0,0.0,0.19230769230769232
