,0,1,2,3,4,5,6,7,8
null,0.11852963240810202,0.1993097497842968,0.16099635479951396,0.2838709677419355,0.1834647969617295,0.19944903581267218,0.18465227817745802,0.1095890410958904,0.36333333333333334
biking,0.8483018867924528,0.8861464968152867,0.8639344262295082,0.8488253319713994,0.8547356188262638,0.8602988953866146,0.6731277533039648,0.5892018779342723,0.01195219123505976
sitting,0.0,0.8119584055459272,0.697228144989339,0.7682403433476395,0.8606307222787386,0.8526645768025078,0.42662116040955633,0.4222222222222222,0.0
standing,0.36512370311252995,0.6709486166007905,0.6526717557251909,0.8960342979635584,0.638095238095238,0.7401668653158522,0.0,0.21076233183856502,0.0
walking,0.00927487352445194,0.6261448792672772,0.23367065317387303,0.5150346954510409,0.46111451316595226,0.6718346253229974,0.3558648111332008,0.7049608355091384,0.0
stair up,0.45342706502636204,0.03648915187376726,0.162109375,0.4502505368647101,0.021035598705501618,0.35913705583756345,0.0,0.05548387096774193,0.0
stair down,0.3621451104100946,0.2996530789245447,0.36574450772986167,0.32882502113271345,0.1347289318303811,0.26649076517150394,0.28296703296703296,0.4200940070505288,0.27692307692307694
