,0,1,2,3,4,5,6,7,8
null,0.2253922967189729,0.22826086956521738,0.2915291529152915,0.48440366972477067,0.3859864781807007,0.26814814814814814,0.2086720867208672,0.16753926701570682,0.754325259515571
biking,0.95578231292517,0.9545454545454546,0.9245614035087719,0.8974082073434125,0.981320880587058,0.9685442574981712,0.9443757725587144,0.6354430379746835,0.04918032786885246
sitting,0.0,0.964984552008239,0.7299107142857143,0.7816593886462883,0.8952380952380953,0.911731843575419,0.9765625,0.5428571428571428,0.0
standing,0.7445077298616761,0.7246531483457844,0.6902119071644803,0.9653579676674365,0.8288659793814434,0.7545565006075334,0.0,0.5465116279069767,0.0
walking,0.00950734658599827,0.752,0.25839267548321465,0.561344537815126,0.5943172849250198,0.9082969432314411,0.5128939828080229,0.7917888563049853,0.0
stair up,0.7308781869688386,0.040748898678414094,0.23534971644612476,0.7479191438763377,0.026262626262626262,0.6261061946902655,0.0,0.0589041095890411,0.0
stair down,0.7265822784810126,0.8893178893178894,0.8822374877330716,0.5494350282485876,0.21807124239791487,0.38077285579641845,0.7054794520547946,0.9050632911392406,0.3080684596577017
