,0,1,2,3,4,5,6,7,8
null,0.2,0.6111111111111112,0.26447105788423153,0.4067796610169492,0.2590759075907591,0.437726723095526,0.616,0.24060150375939848,0.4120982986767486
biking,0.8829536527886881,0.9251870324189526,0.9294532627865961,0.9400452488687783,0.8688718251624336,0.8850267379679144,0.7009174311926606,0.8900709219858156,0.015544041450777202
sitting,0.0,0.8366071428571429,0.9396551724137931,0.9781420765027322,0.9570135746606335,0.929384965831435,0.43103448275862066,0.6551724137931034,0.0
standing,0.41742700729927007,0.9005305039787799,0.9230769230769231,0.9258028792912514,0.7349177330895795,0.9748822605965463,0.0,0.2554347826086957,0.0
walking,0.275,0.789087093389297,0.7094972067039106,0.8619354838709677,0.6729222520107239,0.7207207207207207,0.5375375375375375,0.8653846153846154,0.0
stair up,0.5443037974683544,0.25874125874125875,0.3425034387895461,0.5308016877637131,0.09558823529411764,0.45718901453957994,0.0,0.48863636363636365,0.0
stair down,0.4192841490138787,0.31126126126126125,0.38451668092386654,0.45023148148148145,0.26064382139148495,0.470314318975553,0.32087227414330216,0.43945912722802705,0.7325581395348837
