,0,1,2,3
null,0.9069767441860465,0.8693259972489684,0.8611111111111112,0.8996611445783133
open_door_1,0.4068554396423249,0.6926829268292682,0.18126888217522658,0.37292161520190026
open_door_2,0.7246376811594203,0.3962655601659751,0.0,0.4573002754820937
close_door_1,0.47035573122529645,0.6865671641791045,0.1589041095890411,0.35447761194029853
close_door_2,0.6832844574780058,0.5964285714285714,0.0,0.7153284671532847
open_fridge,0.24479166666666666,0.16676664667066587,0.15074024226110364,0.2178343949044586
close_fridge,0.22869318181818182,0.11242603550295859,0.09863760217983651,0.3632286995515695
open_dishwasher,0.46987951807228917,0.3611111111111111,0.14756671899529042,0.5
close_dishwasher,0.31237322515212984,0.4095238095238095,0.1834319526627219,0.31950207468879666
open_drawer_1,0.30158730158730157,0.5,0.04556962025316456,0.44
close_drawer_1,0.5056179775280899,0.18617021276595744,0.06771799628942486,0.06698564593301436
open_drawer_2,0.535031847133758,0.0,0.13333333333333333,0.08888888888888889
close_drawer_2,0.3082706766917293,0.020100502512562814,0.08341323106423777,0.16560509554140126
open_drawer_3,0.37272727272727274,0.22058823529411764,0.2831541218637993,0.28054298642533937
close_drawer_3,0.4438202247191011,0.3333333333333333,0.2656826568265683,0.2185929648241206
clean_table,0.43263757115749524,0.8343558282208589,0.4312977099236641,0.6464968152866242
drink_from_cup,0.9233644859813084,0.6866746698679472,0.688622754491018,0.7037037037037037
toggle_switch,0.1868583162217659,0.3798449612403101,0.0846233230134159,0.24299065420560748
