,0,1,2,3
null,0.8373686614892646,0.8314502399009441,0.6688431511710433,0.8530501137935651
open_door_1,0.5316455696202532,0.5991561181434599,0.19017432646592708,0.4577259475218659
open_door_2,0.7153075822603719,0.5019710906701709,0.0,0.5478547854785479
close_door_1,0.567342073897497,0.4611528822055138,0.18238993710691825,0.4884318766066838
close_door_2,0.6955223880597015,0.5689948892674617,0.0,0.5414364640883977
open_fridge,0.3533834586466165,0.2671792407496396,0.1896697713801863,0.30617726051924804
close_fridge,0.321036889332004,0.17757009345794394,0.16529680365296803,0.2918918918918919
open_dishwasher,0.5098039215686274,0.21940928270042195,0.21759259259259262,0.39252336448598135
close_dishwasher,0.4356435643564357,0.22872340425531912,0.2758620689655172,0.3675417661097852
open_drawer_1,0.39832285115303984,0.39622641509433965,0.06440071556350625,0.4327868852459017
close_drawer_1,0.515759312320917,0.21943573667711597,0.11812297734627832,0.08722741433021806
open_drawer_2,0.484149855907781,0.0,0.05633802816901408,0.04469273743016759
close_drawer_2,0.3668903803131991,0.025806451612903226,0.14621848739495796,0.1857142857142857
open_drawer_3,0.3511777301927195,0.12048192771084336,0.32985386221294366,0.33066666666666666
close_drawer_3,0.39499999999999996,0.11244979919678713,0.30379746835443044,0.31636363636363635
clean_table,0.5808917197452229,0.4236760124610592,0.5750636132315522,0.6096096096096096
drink_from_cup,0.5183630640083945,0.60305745914602,0.5102606766500277,0.6575178997613365
toggle_switch,0.3053691275167785,0.44478063540090773,0.13453650533223954,0.3101391650099404
