,0,1,2,3
null,0.7202357563850688,0.711523178807947,0.5024525485178076,0.7437553497782273
open_door_1,0.3620689655172414,0.42771084337349397,0.10507880910683012,0.29678638941398866
open_door_2,0.5567928730512249,0.3350877192982456,0.0,0.37727272727272726
close_door_1,0.39600665557404324,0.2996742671009772,0.10034602076124567,0.3231292517006803
close_door_2,0.5331807780320366,0.3976190476190476,0.0,0.3712121212121212
open_fridge,0.2146118721461187,0.15418746533555186,0.10477081384471469,0.18076109936575052
close_fridge,0.19121140142517815,0.09743589743589744,0.09009457441513191,0.17088607594936708
open_dishwasher,0.34210526315789475,0.12322274881516587,0.12207792207792208,0.2441860465116279
close_dishwasher,0.27848101265822783,0.12912912912912913,0.16,0.22514619883040934
open_drawer_1,0.2486910994764398,0.24705882352941178,0.033271719038817,0.27615062761506276
close_drawer_1,0.3474903474903475,0.12323943661971831,0.06276870163370593,0.04560260586319218
open_drawer_2,0.3193916349809886,0.0,0.028985507246376812,0.022857142857142857
close_drawer_2,0.22465753424657534,0.013071895424836602,0.07887579329102448,0.10236220472440945
open_drawer_3,0.21298701298701297,0.0641025641025641,0.1975,0.19808306709265175
close_drawer_3,0.24610591900311526,0.059574468085106386,0.1791044776119403,0.1879049676025918
clean_table,0.40933572710951527,0.26877470355731226,0.4035714285714286,0.43844492440604754
drink_from_cup,0.34985835694050993,0.4316981132075472,0.3425167535368578,0.48977777777777776
toggle_switch,0.1801980198019802,0.28599221789883267,0.07211961301671065,0.18352941176470589
