,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8623328911113378,0.8956495739273435,0.862493424513414,0.8454068052658082,0.8315903353768482,0.8598038244327751,0.871413181862697,0.854836156403356,0.8684440907282133,0.8111826697892272,0.884728498672979,0.8203543843707406,0.8410214168039539,0.8359613428280773,0.7984376849331281,0.8099064391854705,0.8161109276989106,0.8636021100226074,0.8733994416097045,0.8837062716671918,0.8584102200141944,0.8378216636744464
cutting,0.014388489208633096,0.03571428571428571,0.15584415584415584,0.12121212121212122,0.27106227106227104,0.13774104683195593,0.2328042328042328,0.3540983606557377,0.2125,0.24489795918367346,0.07606263982102908,0.2185792349726776,0.2184873949579832,0.08092485549132948,0.38545454545454544,0.32748538011695905,0.2824207492795389,0.17241379310344826,0.3516483516483516,0.5277777777777778,0.3588039867109634,0.3412698412698412
inverting,0.0,0.3474387527839643,0.037037037037037035,0.0790960451977401,0.0,0.5235602094240838,0.2777777777777778,0.3914893617021276,0.05405405405405405,0.35114503816793896,0.0,0.3597883597883598,0.07751937984496124,0.49283667621776506,0.4845360824742268,0.44791666666666663,0.4866666666666667,0.0851063829787234,0.4000000000000001,0.36129032258064514,0.1708185053380783,0.12738853503184713
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.42733908427339085,0.5129682997118156,0.5068870523415978,0.42116630669546434,0.38787023977433005,0.2208,0.3863987635239567,0.3068072866730585,0.5735080058224163,0.4986056887897378,0.6100294985250738,0.3256379100850547,0.28,0.5352272727272728,0.26944757609921083,0.5189340813464235,0.5766871165644172,0.5337667027807873,0.15544041450777202,0.2684310018903592,0.24237288135593218,0.24554826616682288
pipetting,0.0,0.01075268817204301,0.05806451612903227,0.0,0.07534246575342467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021148036253776436,0.0,0.0,0.06796116504854369,0.0,0.01845018450184502,0.015384615384615385,0.011049723756906079,0.009685230024213076,0.0
pouring,0.0,0.211864406779661,0.12307692307692308,0.0,0.17054263565891473,0.0,0.0273972602739726,0.0,0.13223140495867772,0.05263157894736842,0.06177606177606178,0.2222222222222222,0.05128205128205128,0.06741573033707865,0.1075268817204301,0.0,0.1386138613861386,0.0,0.31578947368421056,0.0,0.030303030303030304,0.021052631578947368
stirring,0.358604091456077,0.4375917767988252,0.3344262295081967,0.647739221871714,0.2020618556701031,0.21451104100946372,0.4829059829059829,0.07547169811320754,0.48316831683168315,0.5828437132784959,0.6086956521739131,0.2602409638554217,0.17221135029354206,0.0,0.46229739252995067,0.31888544891640863,0.32068543451652387,0.307277628032345,0.34885844748858447,0.08264462809917356,0.38025799214806505,0.6240487062404871
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
