,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8251953125,0.8983355825461089,0.8624026930359773,0.7730561768188396,0.8173826740394159,0.8539657547726826,0.8853731343283582,0.82091821222256,0.7877562806814901,0.7825473030217452,0.8503861003861004,0.7770700636942676,0.7628511655708309,0.8132112815437902,0.8129669799951795,0.7825994469261859,0.7872611464968153,0.8335757928425953,0.8861105684704044,0.8602546402822518,0.8263023057216055,0.7803790412486065
cutting,0.3333333333333333,0.07692307692307693,0.5454545454545454,0.6190476190476191,0.6981132075471698,0.43103448275862066,0.6666666666666666,0.36486486486486486,1.0,0.631578947368421,0.5,0.7692307692307693,0.5909090909090909,0.3181818181818182,0.7681159420289855,0.6222222222222222,0.765625,0.6382978723404256,0.8648648648648649,0.8796296296296297,0.8181818181818182,0.6056338028169014
inverting,0.0,0.2549019607843137,0.022988505747126436,0.05426356589147287,0.0,0.5813953488372093,0.625,0.7796610169491526,0.5555555555555556,0.71875,0.0,0.4594594594594595,0.04424778761061947,0.8431372549019608,0.6811594202898551,0.7962962962962963,0.3967391304347826,0.046511627906976744,0.3484848484848485,0.49122807017543857,0.12,0.4166666666666667
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.3078393881453155,0.37872340425531914,0.3524904214559387,0.30139103554868624,0.3721244925575101,0.12672176308539945,0.244140625,0.1941747572815534,0.5103626943005182,0.44969818913480886,0.510365251727542,0.26044703595724006,0.3895870736086176,0.42166517457475383,0.18328220858895705,0.45848822800495664,0.5586924219910847,0.5305096913137114,0.11842105263157894,0.1591928251121076,0.49480968858131485,0.2481060606060606
pipetting,0.0,0.4,0.36,0.0,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.11864406779661017,0.0,0.3333333333333333,0.5,0.14285714285714285,0.6666666666666666,0.0
pouring,0.0,0.43103448275862066,0.1951219512195122,0.0,0.2185430463576159,0.0,0.05263157894736842,0.0,0.5,0.1111111111111111,0.16666666666666666,0.36363636363636365,0.11538461538461539,0.14285714285714285,0.11627906976744186,0.0,0.5384615384615384,0.0,0.20930232558139536,0.0,0.05555555555555555,0.019230769230769232
stirring,0.5340501792114696,0.34894613583138173,0.24938875305623473,0.6027397260273972,0.11303344867358708,0.43037974683544306,0.41544117647058826,0.09230769230769231,0.7973856209150327,0.496,0.546875,0.16901408450704225,0.17670682730923695,0.0,0.4293193717277487,0.3626760563380282,0.20310077519379846,0.21388367729831145,0.27883211678832115,0.22388059701492538,0.2718524458700882,0.6011730205278593
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
