,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.744,0.7098445595854922,0.7100977198697068,0.7297921478060047,0.6835443037974683,0.8261617900172117,0.6232876712328768,0.652,0.6680244399185336,0.7263751763046544,0.6720183486238532,0.5506493506493506,0.7424892703862661,0.5221518987341772,0.7193396226415094,0.7718832891246684,0.7608346709470305,0.8,0.7379912663755459,0.7329192546583851,0.7408163265306122,0.6691729323308271,0.7124060150375939,0.7756286266924565,0.6080246913580247,0.6829268292682927,0.7283653846153846,0.6013864818024264,0.7946611909650924,0.4925373134328358
walking,0.8,0.45493562231759654,0.7983193277310925,0.7884615384615384,0.768,0.8539823008849557,0.7217741935483871,0.630901287553648,0.8148148148148148,0.7107438016528925,0.5757575757575758,0.728744939271255,0.7169811320754716,0.0,0.6431372549019608,0.7699115044247787,0.75,0.504424778761062,0.7183098591549296,0.696969696969697,0.3096446700507614,0.6623931623931624,0.7293233082706767,0.7453183520599251,0.5833333333333334,0.693950177935943,0.7935222672064778,0.7416666666666667,0.808695652173913,0.6568047337278107
walking_upstairs,0.8963963963963963,0.6051779935275081,0.9205020920502092,0.8551401869158879,0.8731707317073171,0.9306930693069307,0.8341463414634146,0.7079646017699115,0.8719211822660099,0.6519607843137255,0.8166666666666667,0.941747572815534,0.8755364806866953,0.4092827004219409,0.8063063063063063,0.9029126213592233,0.8105726872246696,0.5558739255014327,0.8628571428571429,0.6857142857142857,0.5028735632183908,0.9162011173184358,0.9253731343283582,0.9260869565217391,0.6944444444444444,0.8977777777777778,0.9004739336492891,0.883177570093458,0.9447236180904522,0.8388429752066116
walking_downstairs,0.8421052631578947,0.8729281767955801,0.7672413793103449,0.8133971291866029,0.8622448979591837,0.9214659685863874,0.8373205741626795,0.8490566037735849,0.8956043956043956,0.6711711711711712,0.9139784946236559,0.9301075268817204,0.8315789473684211,0.8074866310160428,0.9111111111111111,0.945054945054945,0.9340659340659341,0.6650943396226415,0.7853403141361257,0.9081081081081082,0.8121546961325967,0.896969696969697,0.8416289592760181,0.9070796460176991,0.6846846846846847,0.9257425742574258,0.9297297297297298,0.9344262295081968,0.9417989417989417,0.8625
sitting,0.9302325581395349,0.41317365269461076,0.9,0.8770949720670391,0.8,0.895,0.40350877192982454,0.8296703296703297,0.45226130653266333,0.3778801843317972,0.8298969072164949,0.5816326530612245,0.9273743016759777,0.6512820512820513,0.9209302325581395,0.5034965034965035,0.7675438596491229,0.9380530973451328,0.53125,0.6797153024911032,0.5460750853242321,0.7510373443983402,0.8041666666666667,0.9591836734693877,0.572463768115942,0.6956521739130435,0.49603174603174605,0.40310077519379844,0.9230769230769231,0.6993670886075949
standing,0.8430493273542601,0.5265017667844523,0.7764705882352941,0.8564356435643564,0.7953488372093023,0.867579908675799,0.632996632996633,0.8894230769230769,0.5770750988142292,0.6016260162601627,0.8446601941747572,0.6742671009771987,0.8940092165898618,0.4722222222222222,0.905940594059406,0.4444444444444444,0.7877813504823151,0.8354838709677419,0.9061371841155235,0.4548611111111111,0.6382022471910113,0.7992424242424242,0.748062015503876,0.9325396825396826,0.6096096096096096,0.7909967845659164,0.8138138138138138,0.5775656324582339,0.8688524590163934,0.5181818181818182
laying,0.8932584269662921,0.9613259668508287,0.9555555555555556,0.9114583333333334,0.9414893617021277,0.6779026217228464,0.48044692737430167,0.7562189054726368,0.8358974358974359,0.8617511520737328,0.9095238095238095,0.9441860465116279,0.954337899543379,0.8033707865168539,0.7884615384615384,0.8111111111111111,0.8961538461538462,0.9357429718875502,0.7753424657534247,0.9581589958158996,0.9674267100977199,0.9333333333333333,0.9683794466403162,0.9683794466403162,0.8905660377358491,0.9625468164794008,0.9771863117870723,0.9458483754512635,0.9673469387755103,0.9536679536679536
stand_to_sit,0.4,0.1267605633802817,0.5,0.6428571428571429,0.4782608695652174,0.64,0.34782608695652173,0.47368421052631576,0.1388888888888889,0.18421052631578946,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.5128205128205128,0.41379310344827586,0.1206896551724138,0.4444444444444444,0.4222222222222222,0.56,0.27419354838709675,0.1875,0.5909090909090909,0.2,0.35714285714285715,0.2857142857142857,0.20588235294117646,0.36666666666666664,0.21428571428571427,0.5769230769230769,0.34146341463414637
sit_to_stand,0.6666666666666666,0.2777777777777778,0.631578947368421,0.75,0.5,0.5294117647058824,0.5833333333333334,0.35,0.0,0.0625,0.6875,0.5625,0.875,0.26666666666666666,0.65,0.3333333333333333,0.5714285714285714,0.7142857142857143,0.08,0.1566265060240964,0.14285714285714285,0.4074074074074074,0.875,0.6666666666666666,0.13333333333333333,0.21739130434782608,0.125,0.36666666666666664,0.4090909090909091,0.4
sit_to_lie,0.7,0.6818181818181818,0.75,0.76,0.8076923076923077,0.5185185185185185,0.7692307692307693,0.5384615384615384,0.2,0.1951219512195122,0.5483870967741935,0.6666666666666666,0.7727272727272727,0.0,0.6129032258064516,0.24074074074074073,0.5675675675675675,0.6206896551724138,0.30357142857142855,0.24489795918367346,0.6296296296296297,0.5185185185185185,0.375,0.75,0.5416666666666666,0.7142857142857143,0.68,0.0,0.3953488372093023,0.7407407407407407
