,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7775919732441472,0.8319838056680162,0.7635726795096323,0.7802469135802469,0.743801652892562,0.8398950131233596,0.801762114537445,0.7244444444444444,0.8179551122194514,0.750728862973761,0.7690288713910761,0.6022727272727273,0.7881548974943052,0.8148148148148148,0.7605985037406484,0.8220338983050848,0.8404255319148937,0.8540031397174255,0.7699316628701595,0.7763157894736842,0.8422273781902552,0.7191919191919192,0.8150537634408602,0.8052208835341366,0.7848605577689243,0.7192660550458716,0.7690355329949239,0.6534839924670434,0.8269230769230769,0.5271565495207667
walking,0.9707602339181286,0.5120772946859904,0.9223300970873787,0.9761904761904762,0.9696969696969697,0.9554455445544554,0.8905472636815921,0.8448275862068966,0.9617486338797814,0.9247311827956989,0.7238095238095238,0.994475138121547,0.95,0.0,0.845360824742268,0.9613259668508287,0.8847926267281107,0.5728643216080402,0.8181818181818182,0.7666666666666667,0.324468085106383,0.9451219512195121,0.9371980676328503,0.9754901960784313,0.6614173228346457,0.9466019417475728,0.98,0.9081632653061225,0.9893617021276596,0.9823008849557522
walking_upstairs,0.995,0.9946808510638298,0.9691629955947136,0.9195979899497487,0.9728260869565217,0.9842931937172775,0.9047619047619048,0.9696969696969697,0.9567567567567568,0.751412429378531,0.9751243781094527,0.9748743718592965,0.9807692307692307,0.9748743718592965,0.9781420765027322,0.9637305699481865,0.989247311827957,0.9107981220657277,0.9617834394904459,0.9846153846153847,0.9776536312849162,1.0,0.9946524064171123,0.9770642201834863,0.8438818565400844,0.9950738916256158,0.9844559585492227,0.9792746113989638,0.9894736842105263,0.8638297872340426
walking_downstairs,0.9119170984455959,0.88268156424581,0.978021978021978,0.96045197740113,0.9712643678160919,0.9943502824858758,0.9668508287292817,0.8940397350993378,0.9476744186046512,0.9612903225806452,0.96045197740113,0.9829545454545454,0.8729281767955801,0.867816091954023,0.9879518072289156,0.9772727272727273,0.9714285714285714,0.6878048780487804,0.9868421052631579,0.9491525423728814,0.84,0.9736842105263158,0.9346733668341709,0.9761904761904762,0.7238095238095238,0.9790575916230366,0.9828571428571429,0.9715909090909091,0.9888888888888889,0.9078947368421053
sitting,0.9523809523809523,0.41566265060240964,0.9293478260869565,0.9022988505747126,0.8553459119496856,0.9086294416243654,0.40588235294117647,0.9151515151515152,0.4787234042553192,0.422680412371134,0.8429319371727748,0.5876288659793815,0.9485714285714286,0.654639175257732,0.9252336448598131,0.6180257510729614,0.7743362831858407,0.9814814814814815,0.5375494071146245,0.8162393162393162,0.5498281786941581,0.8302752293577982,0.8109243697478992,0.9631147540983607,0.6960352422907489,0.7032967032967034,0.49800796812749004,0.4046692607003891,0.9760765550239234,0.9778761061946902
standing,0.9690721649484536,0.7487437185929648,0.8959276018099548,0.8826530612244898,0.8465346534653465,0.9313725490196079,0.9842931937172775,0.925,0.8342857142857143,0.8757396449704142,0.9613259668508287,0.9583333333333334,0.9107981220657277,0.4766355140186916,0.9242424242424242,0.5756457564575646,0.8626760563380281,0.9522058823529411,0.9691119691119691,0.4924812030075188,0.8847352024922118,0.9295154185022027,0.7909836065573771,0.9631147540983607,0.7807692307692308,0.9283018867924528,0.9609929078014184,0.8897058823529411,0.902127659574468,0.7668161434977578
laying,0.9244186046511628,0.9830508474576272,0.9728506787330317,0.9308510638297872,0.9725274725274725,0.9095477386934674,0.4858757062146893,0.7875647668393783,0.8534031413612565,0.8947368421052632,0.9408866995073891,0.9485981308411215,0.9766355140186916,0.8265895953757225,0.80078125,0.8975409836065574,0.91015625,0.9510204081632653,0.9792387543252595,0.9828326180257511,0.9705882352941176,0.952,0.9879032258064516,0.9760956175298805,0.9007633587786259,0.9809160305343512,0.9809160305343512,0.966789667896679,0.9875,0.9686274509803922
stand_to_sit,0.8421052631578947,0.5625,0.8823529411764706,0.9,0.55,0.8888888888888888,0.7272727272727273,0.75,0.38461538461538464,0.5384615384615384,0.8,0.7894736842105263,0.7894736842105263,0.8333333333333334,0.9230769230769231,0.3888888888888889,0.8,0.7307692307692307,0.8235294117647058,0.8095238095238095,0.5625,0.7647058823529411,0.2222222222222222,0.7894736842105263,0.7777777777777778,0.5384615384615384,0.6111111111111112,0.8571428571428571,0.9375,0.8235294117647058
sit_to_stand,0.75,0.38461538461538464,0.8,0.8571428571428571,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.4666666666666667,0.0,0.625,0.8461538461538461,0.75,0.9333333333333333,0.3076923076923077,1.0,0.4,0.75,0.8333333333333334,0.3076923076923077,0.8666666666666667,0.2857142857142857,0.6875,1.0,0.8333333333333334,0.47058823529411764,1.0,1.0,0.8461538461538461,0.6,0.7142857142857143
sit_to_lie,1.0,0.7894736842105263,0.8823529411764706,0.8260869565217391,0.875,0.875,0.8695652173913043,0.9333333333333333,0.21052631578947367,0.47058823529411764,0.8947368421052632,0.8888888888888888,0.7727272727272727,0.0,0.95,0.65,0.7777777777777778,0.8181818181818182,0.8947368421052632,0.41379310344827586,0.85,0.9333333333333333,0.7142857142857143,0.9545454545454546,0.6842105263157895,0.75,0.7391304347826086,0.0,0.6296296296296297,0.8333333333333334
lie_to_sit,0.5263157894736842,0.8636363636363636,0.42857142857142855,0.09090909090909091,0.16666666666666666,0.29411764705882354,0.3076923076923077,0.17391304347826086,0.0,0.0,0.55,0.1111111111111111,0.0,0.1111111111111111,0.4117647058823529,0.6111111111111112,0.2916666666666667,0.5714285714285714,0.8823529411764706,0.8333333333333334,0.19047619047619047,0.5,0.47058823529411764,0.05,0.28,0.7058823529411765,0.21428571428571427,0.0,0.6190476190476191,0.55
stand_to_lie,0.6428571428571429,0.5,0.7391304347826086,0.875,0.9090909090909091,0.9310344827586207,0.95,0.9047619047619048,0.9545454545454546,0.8421052631578947,0.631578947368421,0.8421052631578947,0.8421052631578947,0.6333333333333333,0.7391304347826086,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.7560975609756098,0.5333333333333333,0.8125,0.8076923076923077,0.5277777777777778,0.8571428571428571,0.9411764705882353,0.9473684210526315,0.0,0.23809523809523808,0.8421052631578947
lie_to_stand,0.5454545454545454,0.3333333333333333,0.8235294117647058,0.8125,0.8823529411764706,0.9565217391304348,0.35,0.8888888888888888,0.4375,0.46153846153846156,0.5625,0.95,0.9565217391304348,0.6666666666666666,0.6111111111111112,0.4666666666666667,0.8636363636363636,0.65,0.26666666666666666,0.9375,0.4,0.8333333333333334,0.5294117647058824,0.8518518518518519,0.84,0.5238095238095238,0.8,0.8235294117647058,0.875,0.8125
