,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7229102167182663,0.7060998151571165,0.6585365853658537,0.7454545454545455,0.7422680412371134,0.8035563082133785,0.7048192771084337,0.6910229645093946,0.5171288743882545,0.6671328671328671,0.5711422845691383,0.5883905013192612,0.6997885835095138,0.5229793977812995,0.7847222222222222,0.8147174770039421,0.6806451612903226,0.7762237762237763,0.7196078431372549,0.7151051625239006,0.5409836065573771,0.7121495327102804,0.7140255009107468,0.774074074074074,0.6138147566718996,0.6411149825783972,0.7320099255583127,0.6330275229357798,0.7510121457489879,0.5130434782608696
walking,0.6593673965936739,0.7241379310344828,0.25,0.8112449799196787,0.7451737451737451,0.8059071729957806,0.7053571428571429,0.3898305084745763,0.6490384615384616,0.6,0.6290909090909091,0.7575757575757576,0.6486486486486487,0.2773109243697479,0.8720379146919431,0.7068965517241379,0.7072243346007605,0.648068669527897,0.8202764976958525,0.5902439024390244,0.2898550724637681,0.5161290322580645,0.7296296296296296,0.7834645669291339,0.6811145510835913,0.6896551724137931,0.765625,0.7777777777777778,0.7991452991452992,0.6447761194029851
walking_upstairs,0.7340823970037453,0.5763239875389408,0.6059782608695652,0.8809523809523809,0.8402061855670103,0.8867924528301887,0.67578125,0.8375634517766497,0.724,0.7772020725388601,0.8114754098360656,0.941747572815534,0.9216589861751152,0.47115384615384615,0.8994974874371859,0.8507462686567164,0.7330677290836654,0.598159509202454,0.8418079096045198,0.6956521739130435,0.5510835913312694,0.7194570135746606,0.8732394366197183,0.9342105263157895,0.7881040892193308,0.90625,0.9090909090909091,0.656140350877193,0.9390862944162437,0.7583333333333333
walking_downstairs,0.8317757009345794,0.6820512820512821,0.7659574468085106,0.822429906542056,0.890625,0.9259259259259259,0.8640776699029126,0.6406926406926406,0.83,0.7326732673267327,0.9032258064516129,0.9351351351351351,0.8253968253968254,0.7142857142857143,0.8723404255319149,0.95,0.8505154639175257,0.7188940092165899,0.9202453987730062,0.9247311827956989,0.8115942028985508,0.7,0.7464114832535885,0.9196428571428571,0.6363636363636364,0.9257425742574258,0.925531914893617,0.9453551912568307,0.9368421052631579,0.864
sitting,0.8275862068965517,0.4393063583815029,0.8125,0.8258426966292135,0.8203592814371258,0.875,0.6395348837209303,0.8461538461538461,0.38839285714285715,0.3632286995515695,0.7135416666666666,0.5786802030456852,0.9333333333333333,0.5230769230769231,0.8853211009174312,0.5314685314685315,0.6563876651982379,0.9260869565217391,0.7114624505928854,0.5815899581589958,0.34812286689419797,0.5569620253164557,0.7091633466135459,0.9392712550607287,0.4642857142857143,0.9190140845070423,0.7984189723320159,0.21705426356589147,0.9318181818181818,0.7028753993610224
standing,0.7903930131004366,0.5129151291512916,0.7580645161290323,0.8844221105527639,0.8333333333333334,0.8211009174311926,0.6795366795366795,0.9158415841584159,0.3883495145631068,0.4125,0.4205607476635514,0.6238244514106583,0.9090909090909091,0.4959349593495935,0.8656716417910447,0.498567335243553,0.7183098591549296,0.7765567765567766,0.8992805755395683,0.6203703703703703,0.3770491803278688,0.7885304659498208,0.8292682926829268,0.8884462151394422,0.6195286195286195,0.8060200668896321,0.9381443298969072,0.6310432569974554,0.7660377358490567,0.5392156862745098
laying,0.898876404494382,0.9234972677595629,0.9464285714285714,0.9629629629629629,0.8823529411764706,0.6929460580912863,0.8378378378378378,0.85,0.7447916666666666,0.7737556561085973,0.9090909090909091,0.9305555555555556,0.9124423963133641,0.5561797752808989,0.7807692307692308,0.7574626865671642,0.9207547169811321,0.8704453441295547,0.6479289940828402,0.8464730290456431,0.9183006535947712,0.9372549019607843,0.9761904761904762,0.9723320158102767,0.8838951310861424,0.9586466165413534,0.9734848484848485,0.7435897435897436,0.9673469387755103,0.9575289575289575
stand_to_sit,0.5,0.04938271604938271,0.4166666666666667,0.6666666666666666,0.27586206896551724,0.68,0.2857142857142857,0.43478260869565216,0.2727272727272727,0.21428571428571427,0.38461538461538464,0.4146341463414634,0.6333333333333333,0.5588235294117647,0.41379310344827586,0.125,0.46875,0.3469387755102041,0.4482758620689655,0.23809523809523808,0.2571428571428571,0.6,0.15,0.45454545454545453,0.3125,0.19444444444444445,0.5454545454545454,0.2647058823529412,0.6363636363636364,0.2978723404255319
sit_to_stand,0.2857142857142857,0.3157894736842105,0.5454545454545454,0.5217391304347826,0.5789473684210527,0.4375,0.125,0.3,0.1,0.16666666666666666,0.4642857142857143,0.5625,0.875,0.3125,0.5555555555555556,0.3125,0.3684210526315789,0.6666666666666666,0.4,0.23728813559322035,0.17391304347826086,0.2692307692307692,0.75,0.7142857142857143,0.1509433962264151,0.5625,0.14754098360655737,0.5454545454545454,0.36363636363636365,0.5416666666666666
sit_to_lie,0.6896551724137931,0.6153846153846154,0.5555555555555556,0.7857142857142857,0.8076923076923077,0.4,0.5769230769230769,0.4666666666666667,0.45454545454545453,0.2692307692307692,0.68,0.5333333333333333,0.7391304347826086,0.0,0.4878048780487805,0.3611111111111111,0.5526315789473685,0.6551724137931034,0.45,0.4,0.5294117647058824,0.6190476190476191,0.3559322033898305,0.7,0.47368421052631576,0.25,0.23809523809523808,0.0,0.3953488372093023,0.7407407407407407
