,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7675585284280937,0.8137651821862348,0.7425569176882661,0.8296296296296296,0.7465564738292011,0.7935258092738408,0.8215859030837004,0.7488888888888889,0.7805486284289277,0.7478134110787172,0.7664041994750657,0.6363636363636364,0.7608200455580866,0.837037037037037,0.7356608478802993,0.8361581920903954,0.8297872340425532,0.8335949764521193,0.7129840546697038,0.8442982456140351,0.8793503480278422,0.7252525252525253,0.7741935483870968,0.8172690763052208,0.7609561752988048,0.7009174311926606,0.7918781725888325,0.743879472693032,0.7521367521367521,0.5575079872204473
walking,0.9736842105263158,0.5410628019323671,0.912621359223301,0.9714285714285714,0.9747474747474747,0.9504950495049505,0.8159203980099502,0.7586206896551724,0.9398907103825137,0.9247311827956989,0.9380952380952381,0.9723756906077348,0.95,0.0,0.9484536082474226,0.9337016574585635,0.8433179723502304,0.7537688442211056,0.8342245989304813,0.9888888888888889,0.526595744680851,0.6646341463414634,0.8405797101449275,0.9705882352941176,0.8818897637795275,0.9660194174757282,0.97,0.923469387755102,0.9840425531914894,0.9823008849557522
walking_upstairs,0.99,0.9840425531914894,0.986784140969163,0.9396984924623115,0.9456521739130435,0.9842931937172775,0.9682539682539683,0.9818181818181818,0.9567567567567568,0.8418079096045198,0.9751243781094527,0.9698492462311558,0.9711538461538461,0.9748743718592965,0.9672131147540983,0.7979274611398963,0.9946236559139785,0.9530516431924883,0.9617834394904459,0.9743589743589743,0.9776536312849162,0.9451219512195121,0.9946524064171123,0.9770642201834863,0.9493670886075949,1.0,0.9844559585492227,0.9740932642487047,0.9894736842105263,0.7404255319148936
walking_downstairs,0.927461139896373,0.8491620111731844,0.9945054945054945,0.9774011299435028,0.9712643678160919,0.9887005649717514,0.9723756906077348,0.8675496688741722,0.9709302325581395,0.9225806451612903,0.9661016949152542,0.9772727272727273,0.9171270718232044,0.4367816091954023,0.9819277108433735,0.9715909090909091,0.9657142857142857,0.8048780487804879,0.993421052631579,0.9774011299435028,0.9657142857142857,0.9671052631578947,0.964824120603015,0.9809523809523809,0.9428571428571428,0.9790575916230366,0.9828571428571429,0.9829545454545454,0.9944444444444445,0.9210526315789473
sitting,0.9345238095238095,0.3313253012048193,0.8967391304347826,0.9252873563218391,0.8553459119496856,0.766497461928934,0.3176470588235294,0.9151515151515152,0.6436170212765957,0.44329896907216493,0.9214659685863874,0.6907216494845361,0.9542857142857143,0.3917525773195876,0.9205607476635514,0.5708154506437768,0.7522123893805309,0.9768518518518519,0.5770750988142292,0.9188034188034188,0.7147766323024055,0.8211009174311926,0.7521008403361344,0.9795081967213115,0.5418502202643172,0.8168498168498168,0.6972111553784861,0.4474708171206226,0.9712918660287081,0.9734513274336283
standing,0.9742268041237113,0.7236180904522613,0.8914027149321267,0.8163265306122449,0.8118811881188119,0.8529411764705882,0.9581151832460733,0.91,0.37142857142857144,0.6804733727810651,0.9447513812154696,0.9398148148148148,0.9577464788732394,0.6074766355140186,0.8737373737373737,0.7380073800738007,0.9295774647887324,0.9448529411764706,0.9691119691119691,0.6015037593984962,0.8722741433021807,0.9691629955947136,0.8032786885245902,0.8688524590163934,0.7692307692307693,0.9283018867924528,0.9539007092198581,0.9044117647058824,0.8297872340425532,0.6322869955156951
laying,0.9244186046511628,0.9548022598870056,0.9638009049773756,0.9680851063829787,0.7197802197802198,0.8743718592964824,0.5084745762711864,0.8652849740932642,0.8638743455497382,0.9090909090909091,0.9507389162561576,0.8037383177570093,0.985981308411215,0.8439306358381503,0.8984375,0.9098360655737705,0.94921875,0.9591836734693877,0.8512110726643599,0.9871244635193133,0.9771241830065359,0.92,0.9798387096774194,0.9840637450199203,0.9045801526717557,0.9809160305343512,0.9618320610687023,0.9261992619926199,0.9875,0.9686274509803922
stand_to_sit,0.7368421052631579,0.4375,0.8823529411764706,0.95,0.6,0.8888888888888888,0.7272727272727273,0.8333333333333334,0.8461538461538461,0.5384615384615384,0.8,0.8421052631578947,0.8421052631578947,0.875,0.9230769230769231,0.3888888888888889,1.0,0.6538461538461539,0.8235294117647058,0.5238095238095238,0.0625,0.7647058823529411,0.3333333333333333,0.8947368421052632,0.7222222222222222,0.5384615384615384,0.7222222222222222,0.9047619047619048,0.875,0.5294117647058824
sit_to_stand,0.75,0.38461538461538464,0.8666666666666667,0.8571428571428571,0.6923076923076923,0.6923076923076923,0.1111111111111111,0.5333333333333333,0.0,1.0,0.9230769230769231,0.6666666666666666,0.9333333333333333,0.15384615384615385,0.7692307692307693,0.4,0.75,0.8888888888888888,0.3076923076923077,0.8666666666666667,0.2857142857142857,0.625,1.0,0.9166666666666666,0.47058823529411764,0.8666666666666667,0.9,0.8461538461538461,0.6666666666666666,0.7142857142857143
sit_to_lie,1.0,0.42105263157894735,0.8823529411764706,0.9565217391304348,0.9166666666666666,0.9375,0.782608695652174,0.9333333333333333,0.3684210526315789,0.35294117647058826,0.9473684210526315,0.8888888888888888,0.8181818181818182,0.0,0.95,0.65,0.7777777777777778,0.8636363636363636,0.9473684210526315,0.20689655172413793,0.95,0.8666666666666667,0.9047619047619048,0.9545454545454546,0.8421052631578947,0.65,0.6956521739130435,0.0,0.6666666666666666,0.5833333333333334
