,0,1,2,3
null,0.861098836352924,0.8911979069332835,0.6979392886443705,0.8658514327432012
open_door_1,0.6392199349945829,0.5571428571428572,0.4817927170868348,0.5841784989858012
open_door_2,0.6764227642276422,0.6792452830188679,0.49489216799091934,0.7012987012987013
close_door_1,0.6266094420600858,0.6338028169014084,0.4225352112676056,0.5413105413105413
close_door_2,0.6970091027308193,0.6394052044609666,0.07894736842105264,0.7155172413793104
open_fridge,0.41607565011820336,0.4411134903640257,0.35546613011401745,0.41889483065953653
close_fridge,0.4143126177024482,0.34885844748858447,0.20069863448713876,0.3116883116883117
open_dishwasher,0.5408805031446541,0.32245681381957775,0.3191800878477306,0.3413173652694611
close_dishwasher,0.5903398926654742,0.23938223938223938,0.233983286908078,0.42241379310344823
open_drawer_1,0.3825136612021858,0.4779582366589328,0.12535612535612536,0.28860759493670884
close_drawer_1,0.5153374233128835,0.5111111111111112,0.19123505976095617,0.2524271844660194
open_drawer_2,0.5,0.49180327868852464,0.20392156862745098,0.4279475982532751
close_drawer_2,0.5065274151436031,0.4202334630350194,0.35348837209302325,0.4883720930232558
open_drawer_3,0.6426966292134831,0.523943661971831,0.34582132564841495,0.4102564102564102
close_drawer_3,0.5919282511210763,0.4155251141552511,0.2458471760797342,0.4051036682615631
clean_table,0.6870967741935485,0.5528913963328631,0.59465737514518,0.8026845637583891
drink_from_cup,0.5077972709551657,0.7377220480668756,0.7150459603289792,0.6699123661148978
toggle_switch,0.37027379400260757,0.5135135135135135,0.07980049875311722,0.4277456647398844
