,0,1,2,3
null,0.756078634247284,0.8037483988404234,0.5360266864343959,0.763437399420663
open_door_1,0.4697452229299363,0.38613861386138615,0.3173431734317343,0.41260744985673353
open_door_2,0.5110565110565111,0.5142857142857142,0.3288084464555053,0.54
close_door_1,0.45625,0.4639175257731959,0.26785714285714285,0.37109375
close_door_2,0.5349301397205589,0.46994535519125685,0.0410958904109589,0.5570469798657718
open_fridge,0.2626865671641791,0.28296703296703296,0.21615008156606852,0.2649379932356257
close_fridge,0.26128266033254155,0.21128318584070796,0.11154253441581362,0.18461538461538463
open_dishwasher,0.3706896551724138,0.19221967963386727,0.18989547038327526,0.20577617328519857
close_dishwasher,0.41878172588832485,0.13596491228070176,0.13249211356466878,0.2677595628415301
open_drawer_1,0.23648648648648649,0.31402439024390244,0.0668693009118541,0.16863905325443787
close_drawer_1,0.34710743801652894,0.34328358208955223,0.10572687224669604,0.14444444444444443
open_drawer_2,0.3333333333333333,0.32608695652173914,0.11353711790393013,0.2722222222222222
close_drawer_2,0.33916083916083917,0.2660098522167488,0.21468926553672316,0.3230769230769231
open_drawer_3,0.4735099337748344,0.3549618320610687,0.20905923344947736,0.25806451612903225
close_drawer_3,0.42038216560509556,0.2622478386167147,0.14015151515151514,0.254
clean_table,0.5233415233415234,0.3820662768031189,0.4231404958677686,0.6704035874439462
drink_from_cup,0.3403004572175049,0.5844370860927153,0.5564759036144579,0.5036603221083455
toggle_switch,0.2272,0.34545454545454546,0.04155844155844156,0.27205882352941174
