,0,1,2,3,4,5,6,7,8
null,0.2072892938496583,0.505249343832021,0.3968386023294509,0.6764705882352942,0.18850806451612903,0.35726950354609927,0.6691176470588235,0.3700787401574803,0.25622775800711745
biking,0.8415915915915916,0.9285134037367994,0.9735159817351599,0.9459770114942528,0.774294670846395,0.971954425942156,0.9033942558746736,0.8160377358490566,0.06511627906976744
sitting,0.0,0.7502054231717338,0.957968476357268,0.9119119119119119,0.9350348027842227,0.94125,0.4103448275862069,0.0,0.006211180124223602
standing,0.4312994876571961,0.9183673469387755,0.7629774730656219,0.9814814814814815,0.7576257213520198,0.9859747545582047,0.0,0.22580645161290322,0.0
walking,0.3181818181818182,0.8253638253638254,0.7342342342342343,0.926006528835691,0.05853658536585366,0.8529718456725756,0.32894736842105265,0.7117437722419929,0.0
stair up,0.7490636704119851,0.40298507462686567,0.36633663366336633,0.5635964912280702,0.15463917525773196,0.4340836012861736,0.12142857142857143,0.6374045801526718,0.0
stair down,0.3811188811188811,0.37696903856599673,0.43500570125427596,0.4094292803970223,0.12373505059797608,0.32574031890660593,0.3745173745173745,0.5865921787709497,0.5700325732899023
