,0,1,2,3,4,5,6,7,8
null,0.2305256491450285,0.43404735062006766,0.4519185220274751,0.45042839657282746,0.20714483522569924,0.3252623083131558,0.4764397905759162,0.29559748427672955,0.2526315789473684
biking,0.893939393939394,0.9536921151439299,0.9539149888143178,0.9164810690423162,0.868444184002344,0.8843700159489634,0.8787301587301587,0.8449328449328449,0.10144927536231883
sitting,0.0,0.8345521023765997,0.7457396046353102,0.9514360313315927,0.8920863309352518,0.8884955752212389,0.569377990430622,0.0,0.010256410256410256
standing,0.5485781990521327,0.6306937631394534,0.7743538767395627,0.9803468208092486,0.841960604672469,0.9153645833333333,0.0,0.2904564315352697,0.0
walking,0.05524861878453039,0.8093781855249746,0.4569025928521373,0.8070175438596492,0.01630434782608696,0.7775665399239544,0.3062787136294028,0.7868852459016393,0.0
stair up,0.4110996916752312,0.1836734693877551,0.33858668022369093,0.3962991518889746,0.027598896044158237,0.2730030333670374,0.19290780141843974,0.532695374800638,0.0
stair down,0.5465616045845273,0.530175706646295,0.5503065272268302,0.5689655172413792,0.1618045112781955,0.4644113667117727,0.352087114337568,0.6231454005934719,0.4888268156424581
