,0,1,2,3
null,0.8898071625344353,0.9008751124560399,0.9118924070740231,0.8641767210787793
open_door_1,0.8285714285714286,0.4146341463414634,0.7333333333333333,0.5833333333333334
open_door_2,0.64,0.3333333333333333,0.5042016806722689,0.3064516129032258
close_door_1,0.34765625,0.36363636363636365,0.3165137614678899,0.2765957446808511
close_door_2,0.47191011235955055,0.5869565217391305,0.391304347826087,0.1702127659574468
open_fridge,0.1402439024390244,0.17005813953488372,0.1794871794871795,0.2422907488986784
close_fridge,0.20535714285714285,0.3776223776223776,0.2306501547987616,0.225
open_dishwasher,0.05725190839694656,0.2,0.13380281690140844,0.0
close_dishwasher,0.05154639175257732,0.13656387665198239,0.22784810126582278,0.3
open_drawer_1,0.0,0.25,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.20833333333333334,0.29411764705882354,0.29411764705882354,0.23809523809523808
close_drawer_3,0.14189189189189189,0.23391812865497075,0.1743119266055046,0.034653465346534656
clean_table,0.56,0.8823529411764706,0.6190476190476191,0.0
drink_from_cup,0.16666666666666666,0.325068870523416,1.0,0.7403846153846154
toggle_switch,0.5098039215686274,0.31521739130434784,0.3333333333333333,0.625
