,0,1,2,3
null,0.7376308456962121,0.8111364889343939,0.574068726537684,0.7778686290542383
open_door_1,0.40923076923076923,0.26595744680851063,0.15,0.19287833827893175
open_door_2,0.3132832080200501,0.17647058823529413,0.20394736842105263,0.17901234567901234
close_door_1,0.3002832861189802,0.21951219512195122,0.2374429223744292,0.32903225806451614
close_door_2,0.4229390681003584,0.2926829268292683,0.15267175572519084,0.23636363636363636
open_fridge,0.1643192488262911,0.15494296577946767,0.13858424725822532,0.20518358531317496
close_fridge,0.18803418803418803,0.3130434782608696,0.07963757749165475,0.1695501730103806
open_dishwasher,0.13636363636363635,0.0856269113149847,0.10114503816793893,0.03424657534246575
close_dishwasher,0.18085106382978725,0.3037974683544304,0.12317327766179541,0.19463087248322147
open_drawer_1,0.07253886010362694,0.040983606557377046,0.013157894736842105,0.052083333333333336
close_drawer_1,0.13366336633663367,0.109375,0.08505747126436781,0.16216216216216217
open_drawer_2,0.0379746835443038,0.0,0.0,0.1282051282051282
close_drawer_2,0.07988980716253444,0.06451612903225806,0.11494252873563218,0.11180124223602485
open_drawer_3,0.32903225806451614,0.2018348623853211,0.0660377358490566,0.17647058823529413
close_drawer_3,0.26515151515151514,0.2052980132450331,0.16267942583732056,0.1650485436893204
clean_table,0.2037037037037037,0.0989399293286219,0.12133072407045009,0.44214876033057854
drink_from_cup,0.03307888040712468,0.2463295269168026,0.17014446227929375,0.2316546762589928
toggle_switch,0.06691449814126393,0.1722488038277512,0.1,0.07211538461538461
