,0,1,2,3
null,0.92127539503386,0.9394326370519018,0.9362637362637363,0.9197550757331615
open_door_1,0.5277777777777778,0.34965034965034963,0.5454545454545454,0.23465703971119134
open_door_2,0.3633720930232558,0.23684210526315788,0.6078431372549019,0.3411764705882353
close_door_1,0.3419354838709677,0.4090909090909091,0.27807486631016043,0.4722222222222222
close_door_2,0.49372384937238495,0.37267080745341613,0.32786885245901637,0.3277310924369748
open_fridge,0.18356643356643357,0.17321997874601489,0.16200466200466201,0.29141104294478526
close_fridge,0.19201995012468828,0.4011142061281337,0.0813840155945419,0.49
open_dishwasher,0.18584070796460178,0.14213197969543148,0.10927835051546392,0.06944444444444445
close_dishwasher,0.1946564885496183,0.4090909090909091,0.13439635535307518,0.2815533980582524
open_drawer_1,0.0945945945945946,0.09259259259259259,0.045454545454545456,0.12195121951219512
close_drawer_1,0.1656441717791411,0.13636363636363635,0.08958837772397095,0.1875
open_drawer_2,0.3,0.0,0.0,0.17857142857142858
close_drawer_2,0.0914826498422713,0.0851063829787234,0.16393442622950818,0.13846153846153847
open_drawer_3,0.5151515151515151,0.41509433962264153,0.17073170731707318,0.25925925925925924
close_drawer_3,0.2892561983471074,0.31313131313131315,0.2111801242236025,0.16666666666666666
clean_table,0.2233502538071066,0.2641509433962264,0.1225296442687747,0.823076923076923
drink_from_cup,0.37142857142857144,0.380352644836272,0.6666666666666666,0.3226452905811623
toggle_switch,0.08955223880597014,0.2903225806451613,0.12109375,0.08152173913043478
