,0,1,2,3
null,0.8490075409551876,0.8957209949556444,0.7294074481746469,0.8750574888854823
open_door_1,0.5807860262008734,0.42016806722689076,0.26086956521739124,0.32338308457711445
open_door_2,0.47709923664122134,0.3,0.33879781420765026,0.30366492146596863
close_door_1,0.46187363834422657,0.36000000000000004,0.3837638376383764,0.49514563106796117
close_door_2,0.5944584382871536,0.45283018867924524,0.2649006622516556,0.38235294117647056
open_fridge,0.28225806451612906,0.2683127572016461,0.24343257443082314,0.34050179211469533
close_fridge,0.3165467625899281,0.4768211920529801,0.14752650176678445,0.2899408284023669
open_dishwasher,0.24,0.15774647887323945,0.1837088388214905,0.06622516556291391
close_dishwasher,0.3063063063063063,0.4660194174757281,0.21933085501858737,0.3258426966292135
open_drawer_1,0.13526570048309178,0.07874015748031496,0.025974025974025976,0.09900990099009901
close_drawer_1,0.23580786026200873,0.19718309859154928,0.15677966101694915,0.27906976744186046
open_drawer_2,0.07317073170731707,0.0,0.0,0.22727272727272727
close_drawer_2,0.14795918367346939,0.12121212121212122,0.20618556701030927,0.2011173184357542
open_drawer_3,0.49514563106796117,0.33587786259541985,0.1238938053097345,0.3
close_drawer_3,0.41916167664670656,0.34065934065934067,0.27983539094650206,0.28333333333333327
clean_table,0.3384615384615384,0.18006430868167206,0.21640488656195464,0.6131805157593123
drink_from_cup,0.06403940886699508,0.3952879581151832,0.2908093278463649,0.37616822429906543
toggle_switch,0.1254355400696864,0.29387755102040813,0.1818181818181818,0.13452914798206278
