,0,1,2,3
null,0.5177887246852764,0.567930029154519,0.3835534213685474,0.4012738853503185
open_door_1,0.5757575757575758,0.5665399239543726,0.3424657534246575,0.16560509554140126
open_door_2,0.6782608695652174,0.6415929203539823,0.28296703296703296,0.06918238993710692
close_door_1,0.6342412451361867,0.6696035242290749,0.11524163568773234,0.3469387755102041
close_door_2,0.6751054852320675,0.6259842519685039,0.10204081632653061,0.31203931203931207
open_fridge,0.6148648648648649,0.5555555555555556,0.04456824512534819,0.3391003460207612
close_fridge,0.4632352941176471,0.5612903225806452,0.04263565891472868,0.1509433962264151
open_dishwasher,0.46946564885496184,0.3768545994065282,0.19385796545105566,0.43209876543209874
close_dishwasher,0.6705882352941176,0.34868421052631576,0.2971246006389776,0.4631578947368421
open_drawer_1,0.5231788079470199,0.488,0.07807807807807808,0.271889400921659
close_drawer_1,0.4375,0.5315315315315315,0.029850746268656716,0.11904761904761904
open_drawer_2,0.465,0.47770700636942676,0.04452054794520548,0.050955414012738856
close_drawer_2,0.5533333333333333,0.2857142857142857,0.14410480349344978,0.09411764705882353
open_drawer_3,0.592814371257485,0.22340425531914893,0.28936170212765955,0.3333333333333333
close_drawer_3,0.5860215053763441,0.13924050632911392,0.2658959537572254,0.3900709219858156
clean_table,0.6530612244897959,0.5031847133757962,0.447098976109215,0.5296610169491526
drink_from_cup,0.7458033573141487,0.7426829268292683,0.5641025641025641,0.7237654320987654
toggle_switch,0.5728155339805825,0.5151515151515151,0.23484848484848486,0.39669421487603307
