,0,1,2,3
null,0.881056656239138,0.819328280188186,0.841002277904328,0.8508792497069168
open_door_1,0.7784090909090909,0.5822784810126582,0.5736040609137056,0.6910569105691057
open_door_2,0.5111111111111111,0.24390243902439024,0.5574572127139364,0.6585365853658537
close_door_1,0.6216867469879518,0.6831683168316832,0.38903394255874674,0.3897058823529412
close_door_2,0.4752688172043011,0.7702702702702703,0.46875,0.5571428571428572
open_fridge,0.2555066079295154,0.16366366366366367,0.2463295269168026,0.23006134969325154
close_fridge,0.1749271137026239,0.14863102998696218,0.1144994246260069,0.19791666666666666
open_dishwasher,0.22568093385214008,0.43333333333333335,0.15151515151515152,0.272
close_dishwasher,0.14559386973180077,0.25892857142857145,0.10485933503836317,0.2230769230769231
open_drawer_1,0.17105263157894737,0.037037037037037035,0.0,0.0
close_drawer_1,0.5,0.0,0.2,0.15
open_drawer_2,0.5348837209302325,0.0,0.0,0.375
close_drawer_2,0.40425531914893614,0.36363636363636365,0.0,0.30434782608695654
open_drawer_3,0.34701492537313433,0.31690140845070425,0.325,0.26436781609195403
close_drawer_3,0.2863070539419087,0.4074074074074074,0.40375586854460094,0.24193548387096775
clean_table,0.6666666666666666,0.9060773480662984,0.6648501362397821,0.7816455696202531
drink_from_cup,0.9100642398286938,0.8054662379421221,0.9310344827586207,0.8315132605304212
toggle_switch,0.2841269841269841,0.27197802197802196,0.5692307692307692,0.4166666666666667
