,0,1,2,3
null,0.7994701318362455,0.7716307692307692,0.7373676852406631,0.7950777769663332
open_door_1,0.3468354430379747,0.152317880794702,0.2942708333333333,0.28052805280528054
open_door_2,0.40069686411149824,0.09925558312655088,0.43100189035916825,0.3612040133779264
close_door_1,0.5265306122448979,0.23232323232323232,0.29504950495049503,0.25980392156862747
close_door_2,0.3856893542757417,0.17592592592592593,0.04823151125401929,0.4469914040114613
open_fridge,0.12473118279569892,0.11225540679711637,0.16777777777777778,0.12864493996569468
close_fridge,0.10309278350515463,0.1125370187561698,0.10506863780359028,0.07818930041152264
open_dishwasher,0.14180929095354522,0.07142857142857142,0.0353356890459364,0.11888111888111888
close_dishwasher,0.11515151515151516,0.08192090395480225,0.07155322862129145,0.15263157894736842
open_drawer_1,0.1111111111111111,0.0045871559633027525,0.0,0.0
close_drawer_1,0.017241379310344827,0.0,0.006172839506172839,0.023255813953488372
open_drawer_2,0.10952380952380952,0.0,0.0,0.07792207792207792
close_drawer_2,0.16033755274261605,0.03389830508474576,0.0,0.050359712230215826
open_drawer_3,0.22037914691943128,0.1618705035971223,0.05726872246696035,0.1994219653179191
close_drawer_3,0.1751269035532995,0.12941176470588237,0.2606060606060606,0.07537688442211055
clean_table,0.6054054054054054,0.33064516129032256,0.6337662337662338,0.5866983372921615
drink_from_cup,0.3007784854918613,0.42278481012658226,0.3023255813953488,0.5324675324675324
toggle_switch,0.26756352765321373,0.1836734693877551,0.13309352517985612,0.23809523809523808
