,0,1,2,3
null,0.38090070537167664,0.38686567164179103,0.32445451969396427,0.43289224952741023
open_door_1,0.5236220472440944,0.630901287553648,0.22865013774104684,0.24
open_door_2,0.5614035087719298,0.628,0.3791208791208791,0.25949367088607594
close_door_1,0.6085271317829457,0.6153846153846154,0.12195121951219512,0.375
close_door_2,0.6724890829694323,0.6323529411764706,0.17073170731707318,0.3258426966292135
open_fridge,0.5976331360946746,0.415929203539823,0.08630952380952381,0.5
close_fridge,0.3283582089552239,0.20270270270270271,0.055415617128463476,0.26436781609195403
open_dishwasher,0.31225296442687744,0.2827868852459016,0.034858387799564274,0.32075471698113206
close_dishwasher,0.5778894472361809,0.42424242424242425,0.2388888888888889,0.3698630136986301
open_drawer_1,0.5256410256410257,0.46357615894039733,0.08629441624365482,0.18181818181818182
close_drawer_1,0.5072463768115942,0.29914529914529914,0.04477611940298507,0.0
open_drawer_2,0.3058823529411765,0.3958333333333333,0.022388059701492536,0.02158273381294964
close_drawer_2,0.5159574468085106,0.32231404958677684,0.03314917127071823,0.011363636363636364
open_drawer_3,0.5923566878980892,0.4785714285714286,0.06086956521739131,0.34074074074074073
close_drawer_3,0.5038759689922481,0.36312849162011174,0.2517482517482518,0.4416243654822335
clean_table,0.5195195195195195,0.6883561643835616,0.5950155763239875,0.37249283667621774
drink_from_cup,0.7372448979591837,0.731359649122807,0.43564356435643564,0.7008264462809918
toggle_switch,0.40789473684210525,0.29497907949790797,0.2005420054200542,0.3395348837209302
