,0,1,2,3
null,0.4117302052785924,0.4459738472126635,0.3897208985704561,0.4516765285996055
open_door_1,0.8807947019867549,0.8546511627906976,0.41919191919191917,0.302158273381295
open_door_2,0.935672514619883,0.9289940828402367,0.6359447004608295,0.3014705882352941
close_door_1,0.8674033149171271,0.8839779005524862,0.24064171122994651,0.9246575342465754
close_door_2,0.9058823529411765,0.8472906403940886,0.23902439024390243,0.8226950354609929
open_fridge,0.8211382113821138,0.6762589928057554,0.18471337579617833,0.9038461538461539
close_fridge,0.34375,0.24793388429752067,0.16176470588235295,0.4791666666666667
open_dishwasher,0.5266666666666666,0.4011627906976744,0.11940298507462686,0.4322033898305085
close_dishwasher,0.7931034482758621,0.49645390070921985,0.6771653543307087,0.7570093457943925
open_drawer_1,0.7735849056603774,0.5833333333333334,0.3063063063063063,0.43478260869565216
close_drawer_1,0.6730769230769231,0.5,0.11650485436893204,0.0
open_drawer_2,0.4482758620689655,0.6063829787234043,0.05357142857142857,0.03529411764705882
close_drawer_2,0.941747572815534,0.5416666666666666,0.05309734513274336,0.013157894736842105
open_drawer_3,0.6690647482014388,0.67,0.11023622047244094,0.46938775510204084
close_drawer_3,0.9923664122137404,0.5241935483870968,0.6,0.8969072164948454
clean_table,0.8781725888324873,0.7362637362637363,0.9695431472081218,1.0
drink_from_cup,0.9160063391442155,0.9569583931133429,0.5490196078431373,0.7984934086629002
toggle_switch,0.9763779527559056,0.9591836734693877,0.4457831325301205,0.73
