,0,1,2,3
null,0.5516699410609038,0.5578992681876883,0.48994437312794176,0.604221635883905
open_door_1,0.6873385012919898,0.7736842105263156,0.3721973094170403,0.3870967741935484
open_door_2,0.7191011235955056,0.7714987714987716,0.549800796812749,0.4120603015075377
close_door_1,0.7566265060240963,0.761904761904762,0.21739130434782608,0.5454545454545454
close_door_2,0.804177545691906,0.7747747747747747,0.29166666666666663,0.4915254237288136
open_fridge,0.7481481481481481,0.5875,0.15890410958904108,0.6666666666666666
close_fridge,0.49438202247191015,0.3370786516853933,0.10501193317422433,0.4181818181818182
open_dishwasher,0.47590361445783136,0.4408945686900958,0.06736842105263158,0.48571428571428577
close_dishwasher,0.732484076433121,0.5957446808510639,0.3856502242152467,0.54
open_drawer_1,0.689075630252101,0.6334841628959277,0.1588785046728972,0.30769230769230765
close_drawer_1,0.6730769230769231,0.46052631578947373,0.08571428571428573,0.0
open_drawer_2,0.46846846846846846,0.5671641791044776,0.0437956204379562,0.04225352112676056
close_drawer_2,0.680701754385965,0.48749999999999993,0.06417112299465241,0.02247191011235955
open_drawer_3,0.7439999999999999,0.6473429951690821,0.11475409836065574,0.5082872928176796
close_drawer_3,0.670103092783505,0.5327868852459015,0.4022346368715084,0.6126760563380282
clean_table,0.683794466403162,0.8154158215010142,0.7460937499999999,0.5427974947807933
drink_from_cup,0.8487518355359766,0.844838505383154,0.6068965517241379,0.8241010689990282
toggle_switch,0.5794392523364486,0.4555735056542811,0.3340857787810384,0.5069444444444443
