,0,1,2,3
null,0.685131195335277,0.6980761680408325,0.5378690629011553,0.5790408525754884
open_door_1,0.7774798927613941,0.7889447236180903,0.5325443786982248,0.2895927601809955
open_door_2,0.7766990291262136,0.8415300546448088,0.42105263157894735,0.15384615384615385
close_door_1,0.7875894988066826,0.801007556675063,0.2883435582822086,0.5123339658444023
close_door_2,0.857142857142857,0.8184019370460048,0.17363344051446947,0.39357429718875503
open_fridge,0.7709923664122138,0.6666666666666667,0.20875420875420878,0.5294117647058824
close_fridge,0.6666666666666666,0.5958904109589042,0.12535612535612536,0.15789473684210525
open_dishwasher,0.6985074626865672,0.5935828877005348,0.2948717948717949,0.6285714285714286
close_dishwasher,0.8072289156626505,0.648,0.48251748251748255,0.5827338129496403
open_drawer_1,0.8251121076233183,0.7312775330396476,0.1217948717948718,0.5425101214574899
close_drawer_1,0.7676767676767676,0.5783132530120482,0.13636363636363638,0.2887700534759358
open_drawer_2,0.7368421052631579,0.5714285714285714,0.11678832116788321,0.14659685863874347
close_drawer_2,0.6829268292682927,0.4489795918367347,0.2346368715083799,0.07619047619047618
open_drawer_3,0.7915194346289752,0.5644171779141104,0.5073170731707316,0.44565217391304346
close_drawer_3,0.7526132404181185,0.43478260869565216,0.6644518272425249,0.5257142857142857
clean_table,0.8111888111888113,0.6453089244851259,0.757238307349666,0.6180904522613065
drink_from_cup,0.8599439775910364,0.8259803921568627,0.6595932802829354,0.8025247971145175
toggle_switch,0.6613333333333333,0.6649616368286445,0.3376068376068376,0.45768025078369906
