,0,1,2,3
null,0.7987869035093148,0.7874249644161149,0.7253551754131632,0.7997115037865128
open_door_1,0.4086294416243655,0.24623115577889448,0.3398876404494382,0.1863799283154122
open_door_2,0.434010152284264,0.19047619047619047,0.44933078393881454,0.10909090909090909
close_door_1,0.5198329853862212,0.338368580060423,0.36160714285714285,0.21172638436482086
close_door_2,0.4846938775510204,0.4362017804154303,0.19648093841642228,0.45871559633027525
open_fridge,0.13513513513513514,0.12693935119887165,0.14612511671335202,0.14940239043824702
close_fridge,0.15251798561151078,0.18689788053949905,0.14517096580683864,0.04076086956521739
open_dishwasher,0.13020833333333334,0.10416666666666667,0.09107635694572216,0.07009345794392523
close_dishwasher,0.14754098360655737,0.0764872521246459,0.032362459546925564,0.13580246913580246
open_drawer_1,0.10050251256281408,0.018867924528301886,0.0,0.006369426751592357
close_drawer_1,0.011428571428571429,0.0,0.00904977375565611,0.008264462809917356
open_drawer_2,0.27235772357723576,0.0,0.0,0.027932960893854747
close_drawer_2,0.15695067264573992,0.022388059701492536,0.0058823529411764705,0.19305019305019305
open_drawer_3,0.20147420147420148,0.18699186991869918,0.14114114114114115,0.17880794701986755
close_drawer_3,0.23104693140794225,0.08852459016393442,0.07380073800738007,0.2909604519774011
clean_table,0.6735905044510386,0.44693877551020406,0.7685185185185185,0.69
drink_from_cup,0.26498194945848375,0.5277127244340359,0.48006644518272423,0.5214211076280042
toggle_switch,0.37597911227154046,0.2157303370786517,0.24258760107816713,0.2928870292887029
