,0,1,2,3
null,0.8881395588893095,0.8810719108125887,0.8408183842372811,0.8887107762593677
open_door_1,0.5801801801801801,0.3951612903225807,0.5073375262054507,0.3141993957703928
open_door_2,0.6053097345132743,0.31999999999999995,0.6200527704485488,0.19672131147540983
close_door_1,0.684065934065934,0.5056433408577877,0.5311475409836066,0.3494623655913978
close_door_2,0.6529209621993127,0.6074380165289256,0.3284313725490196,0.6289308176100629
open_fridge,0.2380952380952381,0.22528160200250313,0.254989816700611,0.2599653379549393
close_fridge,0.264669163545568,0.31493506493506496,0.25353588266107907,0.0783289817232376
open_dishwasher,0.23041474654377878,0.18867924528301885,0.1669477234401349,0.1310043668122271
close_dishwasher,0.2571428571428572,0.14210526315789473,0.06269592476489028,0.23913043478260873
open_drawer_1,0.182648401826484,0.037037037037037035,0.0,0.012658227848101266
close_drawer_1,0.022598870056497175,0.0,0.017937219730941704,0.01639344262295082
open_drawer_2,0.42811501597444085,0.0,0.0,0.05434782608695652
close_drawer_2,0.2713178294573643,0.043795620437956206,0.011695906432748536,0.32362459546925565
open_drawer_3,0.33537832310838445,0.31506849315068497,0.24736842105263157,0.30337078651685395
close_drawer_3,0.37536656891495596,0.16265060240963855,0.13745704467353953,0.450765864332604
clean_table,0.8049645390070922,0.6177715091678422,0.8691099476439791,0.8165680473372782
drink_from_cup,0.41894977168949765,0.6908533469596322,0.6487093153759821,0.6854395604395604
toggle_switch,0.5464895635673624,0.35489833641404805,0.39045553145336226,0.45307443365695793
