,0,1,2,3
null,0.8996605854900297,0.967741935483871,0.8005724452695908,0.9472210436996181
open_door_1,0.27808988764044945,0.2825278810408922,0.36333333333333334,0.23773584905660378
open_door_2,0.3728813559322034,0.35125448028673834,0.46264367816091956,0.2345679012345679
close_door_1,0.6756756756756757,0.2339622641509434,0.5018450184501845,0.028925619834710745
close_door_2,0.6109422492401215,0.10097719869706841,0.38095238095238093,0.3288888888888889
open_fridge,0.38513513513513514,0.057971014492753624,0.5958904109589042,0.14759036144578314
close_fridge,0.31438127090301005,0.09166666666666666,0.37746478873239436,0.12048192771084337
open_dishwasher,0.0,0.05454545454545454,0.1277533039647577,0.09743589743589744
close_dishwasher,0.0514018691588785,0.12546125461254612,0.17040358744394618,0.12359550561797752
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.006944444444444444,0.047619047619047616,0.014925373134328358
close_drawer_2,0.04419889502762431,0.05405405405405406,0.006802721088435374,0.008130081300813009
open_drawer_3,0.3562753036437247,0.3314917127071823,0.405,0.16883116883116883
close_drawer_3,0.6036036036036037,0.057971014492753624,0.3497536945812808,0.26973684210526316
clean_table,0.8488372093023255,0.3444676409185804,0.7938931297709924,0.7897727272727273
drink_from_cup,0.25018234865062,0.45958646616541354,0.12246696035242291,0.48376259798432253
toggle_switch,0.5137614678899083,0.09854014598540146,0.06,0.12087912087912088
