,0,1,2,3
null,0.8822856350334592,0.8741083090525469,0.8295126643154856,0.8751862014896119
open_door_1,0.39520958083832336,0.3559718969555035,0.435129740518962,0.34426229508196715
open_door_2,0.5156250000000001,0.3487544483985765,0.5304777594728172,0.2886075949367089
close_door_1,0.5131128848346637,0.303921568627451,0.4422764227642277,0.0532319391634981
close_door_2,0.5946745562130177,0.1791907514450867,0.42911877394636017,0.4539877300613497
open_fridge,0.20614828209764918,0.06936416184971099,0.1741160773849233,0.17500000000000002
close_fridge,0.2776957163958641,0.13387423935091278,0.26693227091633465,0.1322314049586777
open_dishwasher,0.0,0.09183673469387754,0.11812627291242361,0.11728395061728396
close_dishwasher,0.07885304659498207,0.17258883248730963,0.15109343936381708,0.1647940074906367
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0136986301369863,0.07729468599033815,0.026315789473684213
close_drawer_2,0.06779661016949153,0.09448818897637795,0.011764705882352941,0.015625000000000003
open_drawer_3,0.2834138486312399,0.35294117647058826,0.339622641509434,0.1897810218978102
close_drawer_3,0.301123595505618,0.09561752988047809,0.27099236641221375,0.21983914209115282
clean_table,0.4586387434554973,0.47482014388489213,0.7062818336162989,0.8057971014492753
drink_from_cup,0.3906605922551253,0.6093457943925233,0.21583850931677018,0.623826714801444
toggle_switch,0.5079365079365079,0.11587982832618027,0.0824175824175824,0.20091324200913244
