,0,1,2,3
null,0.9424342105263158,0.6626506024096386,0.8441805225653206,0.8570293884034949
open_door_1,0.8355263157894737,0.6153846153846154,0.6690647482014388,0.9761904761904762
open_door_2,0.6126482213438735,0.752,0.7065217391304348,0.8271604938271605
close_door_1,0.8137254901960784,0.7630057803468208,0.688,0.6839378238341969
close_door_2,0.5539033457249071,0.7790055248618785,0.732484076433121,0.5470085470085471
open_fridge,0.5,0.3717948717948718,0.07612456747404844,0.22131147540983606
close_fridge,0.23943661971830985,0.44047619047619047,0.06097560975609756,0.07692307692307693
open_dishwasher,0.4084507042253521,0.6153846153846154,1.0,0.2636103151862464
close_dishwasher,0.4947916666666667,0.7551020408163265,0.10207336523125997,0.5882352941176471
open_drawer_1,0.4838709677419355,0.518796992481203,0.0,0.18181818181818182
close_drawer_1,0.803921568627451,0.46236559139784944,0.0,0.8
open_drawer_2,0.5959595959595959,0.5847457627118644,0.0,0.46875
close_drawer_2,0.6695652173913044,0.8125,0.0,0.6
open_drawer_3,0.734375,0.7115384615384616,0.0,0.1875
close_drawer_3,0.7410071942446043,0.5617977528089888,0.0,0.28095238095238095
clean_table,0.7300380228136882,0.9380165289256198,0.9574468085106383,0.5352697095435685
drink_from_cup,0.795134443021767,0.8740157480314961,0.770764119601329,0.9018036072144289
toggle_switch,0.3253333333333333,0.6722222222222223,0.4523809523809524,0.45595854922279794
