,0,1,2,3
null,0.7846627867168778,0.7380298871607198,0.7047392425143764,0.7762589928057555
open_door_1,0.8382838283828383,0.6539509536784742,0.5519287833827893,0.7354260089686099
open_door_2,0.7311320754716981,0.6394557823129251,0.6483790523690772,0.6175115207373272
close_door_1,0.8623376623376624,0.7457627118644068,0.5512820512820512,0.7787610619469028
close_door_2,0.6788154897494306,0.7343750000000001,0.6353591160220994,0.6826666666666668
open_fridge,0.03149606299212599,0.2672811059907834,0.13404417364813406,0.3103448275862069
close_fridge,0.17085427135678388,0.36097560975609755,0.09859154929577464,0.018348623853211007
open_dishwasher,0.3972602739726028,0.2857142857142857,0.014814814814814815,0.3940042826552462
close_dishwasher,0.5637982195845698,0.38947368421052625,0.16976127320954906,0.2836879432624113
open_drawer_1,0.5217391304347827,0.5454545454545455,0.0,0.07017543859649122
close_drawer_1,0.5290322580645161,0.5276073619631901,0.0,0.4255319148936171
open_drawer_2,0.5488372093023256,0.6509433962264152,0.0,0.4026845637583893
close_drawer_2,0.7064220183486238,0.29545454545454547,0.0,0.297029702970297
open_drawer_3,0.7041198501872659,0.48684210526315785,0.0,0.05263157894736841
close_drawer_3,0.762962962962963,0.4694835680751174,0.0,0.3843648208469055
clean_table,0.8347826086956522,0.8815533980582525,0.9350649350649352,0.6954177897574124
drink_from_cup,0.8796033994334278,0.9129540781357094,0.7979363714531384,0.8737864077669902
toggle_switch,0.48605577689243024,0.7400611620795108,0.18269230769230768,0.6006825938566553
