,0,1,2,3
null,0.6721407624633431,0.8327598072952512,0.6048332198774676,0.7094017094017094
open_door_1,0.8410596026490066,0.6976744186046512,0.4696969696969697,0.5899280575539568
open_door_2,0.9064327485380117,0.5562130177514792,0.5990783410138248,0.49264705882352944
close_door_1,0.9171270718232044,0.7292817679558011,0.45989304812834225,0.9041095890410958
close_door_2,0.8764705882352941,0.6945812807881774,0.5609756097560976,0.9078014184397163
open_fridge,0.016260162601626018,0.20863309352517986,0.5605095541401274,0.5192307692307693
close_fridge,0.1328125,0.30578512396694213,0.25735294117647056,0.010416666666666666
open_dishwasher,0.38666666666666666,0.18604651162790697,0.007462686567164179,0.7796610169491526
close_dishwasher,0.6551724137931034,0.2624113475177305,0.5039370078740157,0.18691588785046728
open_drawer_1,0.5660377358490566,0.575,0.0,0.043478260869565216
close_drawer_1,0.3942307692307692,0.6142857142857143,0.0,0.2898550724637681
open_drawer_2,0.5086206896551724,0.7340425531914894,0.0,0.35294117647058826
close_drawer_2,0.7475728155339806,0.18055555555555555,0.0,0.19736842105263158
open_drawer_3,0.6762589928057554,0.37,0.0,0.030612244897959183
close_drawer_3,0.7862595419847328,0.4032258064516129,0.0,0.6082474226804123
clean_table,0.9746192893401016,0.8315018315018315,0.9137055837563451,0.9923076923076923
drink_from_cup,0.9841521394611727,0.9555236728837877,0.8270944741532977,0.847457627118644
toggle_switch,0.9606299212598425,0.8231292517006803,0.1144578313253012,0.88
