,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.7757936507936508,0.6787762906309751,0.6226666666666667,0.1724137931034483,0.65600624024961,0.5043859649122807,0.6491228070175439,0.6396848137535817,0.7611548556430446,0.7783350050150452,0.6634692246203038,0.645611156685808,0.4858793324775353,0.19774718397997496,0.684487291849255
climbing_up,0.5472154963680388,0.0,0.4920100925147183,0.20270270270270271,0.4786885245901639,0.30120481927710846,0.2715654952076677,0.8813905930470347,0.611368909512761,0.6414473684210527,0.6591099916036943,0.6874221668742216,0.4393505253104107,0.23140495867768596,0.5474452554744526
jumping,0.9357798165137615,0.6834319526627219,0.8395904436860068,0.7453183520599251,0.8249027237354085,0.7916666666666666,0.9590163934426229,0.9624413145539906,0.9836065573770492,0.9153846153846154,0.87890625,0.8327402135231317,0.8546712802768166,0.625,0.9771689497716894
lying,0.647766323024055,0.001397624039133473,0.9792072774528915,0.5758249907304412,0.7040229885057471,0.9834394904458599,0.7218114602587801,0.03550295857988166,0.902135231316726,0.9713286713286713,0.9162210338680927,0.9337050805452293,0.19483568075117372,0.989452867501648,0.9582052858020897
running,0.9906976744186047,0.9748502994011976,0.993060374739764,0.9660657476139979,0.980218281036835,0.9825918762088974,0.9777376654632972,0.9618122977346278,1.0,0.9869451697127938,0.965472312703583,0.9629156010230179,0.8632969557725445,0.969842357779301,0.9865771812080537
sitting,0.8554408260524226,0.0558282208588957,0.9137207908927502,0.6605011933174224,0.5191256830601093,0.8578708946772367,0.5737855178735105,0.4315202231520223,0.8719101123595505,0.7069825436408977,0.6152527849185947,0.9365183246073299,0.3730132987349984,0.936127744510978,0.9061032863849765
standing,0.7749796913078798,0.9385783298826778,0.6926920674578388,0.5357929515418502,0.48730769230769233,0.826865671641791,0.47418738049713194,0.7286964532473514,0.801715438950555,0.5694974003466204,0.7928,0.8790946992257296,0.7709377236936292,0.6486607142857143,0.819902650081125
walking,0.6037056098816264,0.8267148014440433,0.6012980992118684,0.6805405405405406,0.5616326530612245,0.42292490118577075,0.7012230634828188,0.5485318107667211,0.5699904122722914,0.6179921773142112,0.6313699536730641,0.628039317123642,0.44852411807055437,0.7862021857923497,0.5512766848053579
