,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.6883802816901409,0.6228070175438597,0.6488364015283085,0.1911764705882353,0.6619441164895711,0.5701133144475921,0.556390977443609,0.7161186848436246,0.7292539815590947,0.7436511739338764,0.666131621187801,0.6474701768819414,0.5717522658610271,0.27695004382120947,0.647326978864484
climbing_up,0.5247678018575851,0.0,0.43771043771043777,0.14691478942213518,0.27521206409048066,0.23607176581680833,0.3000882612533098,0.256318763009218,0.47563176895306863,0.2700831024930748,0.5698729582577132,0.5034199726402189,0.3623473808586058,0.09333333333333334,0.35095928872250814
jumping,0.9488372093023256,0.8034782608695652,0.896174863387978,0.8274428274428275,0.8582995951417004,0.8702290076335878,0.9531568228105906,0.8855291576673865,0.9677419354838709,0.9171483622350675,0.891089108910891,0.8747663551401871,0.8868940754039498,0.7462686567164178,0.936542669584245
lying,0.7755206994085884,0.0013449899125756557,0.9700675893144513,0.709618460132511,0.41773231031543057,0.9738252917060863,0.8251452720549393,0.012565445026178011,0.9362880886426593,0.9162269129287599,0.9311594202898551,0.9507886435331231,0.08149239077074129,0.9730956239870341,0.9532253133598287
running,0.9851337958374629,0.9819059107358263,0.8602344454463481,0.5148346990675332,0.6771913289349669,0.9510140405616224,0.9312320916905443,0.9652484572913282,0.8280034572169404,0.9649010848755585,0.9626502111075024,0.9706735417338059,0.9161840902163975,0.9427048634243838,0.9277374566109183
sitting,0.7427586206896551,0.05752212389380531,0.9422304603027496,0.6797666564322996,0.6671055518981787,0.8901292596944771,0.6591208212687549,0.5937440030704279,0.9145550972304065,0.47289407839866554,0.7381135954767412,0.9274141283214518,0.49050970356152696,0.7296771684169583,0.9334945586457074
standing,0.6749204103289707,0.9139784946236559,0.7032339885859227,0.5863211810786382,0.619105790373809,0.8507371007371006,0.2285714285714286,0.8392572944297081,0.8874616029042167,0.7257067137809187,0.702338766832034,0.9187675070028011,0.6970873786407767,0.7665523608546557,0.8883680046879578
walking,0.6640249080101895,0.6949924127465857,0.6734164070612669,0.7423349056603773,0.6582157378617556,0.41607258587167856,0.7402397786658469,0.6580234833659492,0.6520427748834658,0.7329896907216494,0.6026531901452938,0.6915408715465678,0.4127194435243458,0.7352283615458319,0.651980198019802
