,0,1,2,3
null,0.9138116154221572,0.9094427244582043,0.9230220955096222,0.8810057499269077
open_door_1,0.20689655172413793,0.14130434782608695,0.0,0.05555555555555555
open_door_2,0.2054794520547945,0.1694915254237288,0.37254901960784315,0.09523809523809523
close_door_1,0.17,0.2608695652173913,0.1515837104072398,0.1917808219178082
close_door_2,0.16216216216216217,0.0,0.25,0.0
open_fridge,0.16486486486486487,0.1617440225035162,0.11394302848575712,0.19865319865319866
close_fridge,0.2150170648464164,0.20265151515151514,0.08804143126177025,0.22636103151862463
open_dishwasher,0.16071428571428573,0.2727272727272727,0.10687022900763359,0.09090909090909091
close_dishwasher,0.18490566037735848,0.2608695652173913,0.125,0.2484076433121019
open_drawer_1,0.1,0.0,1.0,0.0
close_drawer_1,0.13157894736842105,0.07291666666666667,0.3728813559322034,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.06060606060606061,0.0,0.05263157894736842,0.11904761904761904
open_drawer_3,0.2268041237113402,0.3181818181818182,0.14754098360655737,0.11764705882352941
close_drawer_3,0.1871345029239766,0.5490196078431373,0.16785714285714284,0.13068181818181818
clean_table,0.04678362573099415,0.43243243243243246,0.2303370786516854,0.16666666666666666
drink_from_cup,0.17937219730941703,0.5568181818181818,0.8888888888888888,0.4819277108433735
toggle_switch,0.07871198568872988,0.07155963302752294,0.06963249516441006,0.031007751937984496
