,0,1,2,3
null,0.8253184643187728,0.8938759984785088,0.7618543358042122,0.881048681838117
open_door_1,0.30920245398773005,0.18637992831541214,0.0,0.05150214592274678
open_door_2,0.18404907975460122,0.20905923344947733,0.32478632478632485,0.12203389830508475
close_door_1,0.19484240687679083,0.23529411764705882,0.2547528517110266,0.16374269005847952
close_door_2,0.267260579064588,0.0,0.02127659574468085,0.0
open_fridge,0.22509225092250923,0.233502538071066,0.1598317560462671,0.22306238185255198
close_fridge,0.332892998678996,0.2768434670116429,0.16010273972602743,0.26916524701873934
open_dishwasher,0.15254237288135594,0.03550295857988166,0.1581920903954802,0.039603960396039604
close_dishwasher,0.29166666666666663,0.1782178217821782,0.1951219512195122,0.3362068965517242
open_drawer_1,0.10852713178294573,0.0,0.03571428571428572,0.0
close_drawer_1,0.2040816326530612,0.09032258064516129,0.3728813559322034,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.05673758865248227,0.0,0.05405405405405406,0.10989010989010989
open_drawer_3,0.21568627450980393,0.14,0.13533834586466165,0.05263157894736842
close_drawer_3,0.29493087557603687,0.417910447761194,0.25966850828729277,0.19999999999999998
clean_table,0.06837606837606838,0.1322314049586777,0.3346938775510204,0.02531645569620253
drink_from_cup,0.08290155440414508,0.3609576427255985,0.08040201005025124,0.39603960396039606
toggle_switch,0.13643410852713178,0.11711711711711713,0.11960132890365448,0.04761904761904762
