,0,1,2,3
null,0.7452420701168613,0.7876200640341515,0.6557237262843744,0.6953696181965882
open_door_1,0.7891566265060241,0.8738461538461538,0.5567010309278351,0.47747747747747743
open_door_2,0.9164265129682997,0.8174807197943444,0.725050916496945,0.32631578947368417
close_door_1,0.7848699763593381,0.8974358974358975,0.4097035040431267,0.49799196787148586
close_door_2,0.8631578947368421,0.8838383838383839,0.6710816777041942,0.4999999999999999
open_fridge,0.7477477477477478,0.7126436781609196,0.18055555555555558,0.6336633663366336
close_fridge,0.5240641711229946,0.5210084033613446,0.33271719038817,0.49645390070921985
open_dishwasher,0.7633587786259541,0.6409495548961425,0.218978102189781,0.7045454545454546
close_dishwasher,0.839344262295082,0.7380952380952381,0.35958904109589046,0.6742424242424243
open_drawer_1,0.8170212765957447,0.8582375478927203,0.3456090651558073,0.6068376068376068
close_drawer_1,0.8465116279069766,0.6710526315789473,0.09142857142857143,0.4999999999999999
open_drawer_2,0.784,0.6666666666666666,0.05405405405405405,0.43877551020408156
close_drawer_2,0.7739130434782608,0.5161290322580645,0.1176470588235294,0.46153846153846156
open_drawer_3,0.7796610169491525,0.6626506024096386,0.21978021978021975,0.5388127853881278
close_drawer_3,0.8835616438356164,0.5208333333333333,0.032,0.4999999999999999
clean_table,0.8535353535353536,0.9053803339517625,0.8024691358024691,0.7777777777777778
drink_from_cup,0.8053777208706786,0.8968729208250166,0.8261538461538461,0.8689407540394973
toggle_switch,0.808362369337979,0.8417721518987341,0.49132947976878616,0.6132404181184669
