,0,1,2,3
null,0.6545454545454545,0.7618719889883001,0.5234853641933288,0.5627876397107167
open_door_1,0.8675496688741722,0.8255813953488372,0.6818181818181818,0.381294964028777
open_door_2,0.9298245614035088,0.9408284023668639,0.8202764976958525,0.22794117647058823
close_door_1,0.9171270718232044,0.9668508287292817,0.40641711229946526,0.8493150684931506
close_door_2,0.9647058823529412,0.8620689655172413,0.7414634146341463,0.6808510638297872
open_fridge,0.6747967479674797,0.6690647482014388,0.2484076433121019,0.9230769230769231
close_fridge,0.3828125,0.512396694214876,0.6617647058823529,0.3645833333333333
open_dishwasher,0.6666666666666666,0.627906976744186,0.3358208955223881,0.788135593220339
close_dishwasher,0.8827586206896552,0.6595744680851063,0.8267716535433071,0.8317757009345794
open_drawer_1,0.9056603773584906,0.9333333333333333,0.5495495495495496,0.7717391304347826
close_drawer_1,0.875,0.7285714285714285,0.07766990291262135,0.5652173913043478
open_drawer_2,0.8448275862068966,0.7553191489361702,0.05357142857142857,0.5058823529411764
close_drawer_2,0.8640776699029126,0.5555555555555556,0.08849557522123894,0.39473684210526316
open_drawer_3,0.6618705035971223,0.55,0.15748031496062992,0.6020408163265306
close_drawer_3,0.9847328244274809,0.4032258064516129,0.016666666666666666,0.4742268041237113
clean_table,0.8578680203045685,0.8937728937728938,0.9898477157360406,0.9692307692307692
drink_from_cup,0.9968304278922345,0.9670014347202296,0.9572192513368984,0.911487758945386
toggle_switch,0.9133858267716536,0.9047619047619048,0.5120481927710844,0.88
