,0,1,2,3,4,5,6,7,8
null,0.16714042069357588,0.39429175475687106,0.30971128608923887,0.5083932853717027,0.18921257571387368,0.36972802522664566,0.5538707102952913,0.2184873949579832,0.2964169381107492
biking,0.9329396878954028,0.8400297619047619,0.9454545454545454,0.8097928436911489,0.8254143646408839,0.9553411932833155,0.9080385852090032,0.855361596009975,0.11764705882352942
sitting,0.0,0.5712623618382782,0.5917893106119287,0.9358569926393271,0.8500576701268743,0.9349179400113187,0.5779816513761468,0.4,0.0
standing,0.4525227201504231,0.5992779783393501,0.8141985579589572,0.9740932642487047,0.8580827067669172,0.930030959752322,0.0,0.5299145299145299,0.0
walking,0.45437141033822587,0.8207407407407408,0.4638472032742155,0.8219780219780219,0.6651439013248058,0.8568888888888888,0.13365155131264916,0.7019783024888321,0.0
stair up,0.5054151624548737,0.11733333333333332,0.28071879553181156,0.1705115346038114,0.15590459569517162,0.18832599118942733,0.24378109452736316,0.5590327169274537,0.3371647509578544
stair down,0.6042416966786714,0.5251107828655834,0.5458953931416696,0.5670704351727232,0.22635962763351297,0.46417445482866043,0.3542857142857143,0.5777777777777777,0.5371702637889688
