,0,1,2,3,4,5,6,7,8
null,0.20970042796005706,0.3685770750988142,0.38943894389438943,0.5834862385321101,0.2015980331899201,0.3474074074074074,0.470189701897019,0.13612565445026178,0.314878892733564
biking,0.9404761904761905,0.9682675814751286,0.9122807017543859,0.6965442764578834,0.9966644429619747,0.978054133138259,0.8726823238566132,0.8683544303797468,0.06557377049180328
sitting,0.0,0.505664263645726,0.4263392857142857,0.9716157205240175,0.7798941798941799,0.9229050279329609,0.984375,0.2857142857142857,0.0
standing,0.5874694873881204,0.4429028815368196,0.7406659939455096,0.976905311778291,0.9412371134020618,0.9125151883353585,0.0,0.7209302325581395,0.0
walking,0.3076923076923077,0.831,0.34587995930824006,0.7857142857142857,0.574585635359116,0.8419213973799127,0.08022922636103152,0.8064516129032258,0.0
stair up,0.39660056657223797,0.07268722466960352,0.2731568998109641,0.10107015457788347,0.13535353535353536,0.1261061946902655,0.6758620689655173,0.5383561643835616,0.29042904290429045
stair down,0.9556962025316456,0.915057915057915,0.7733071638861629,0.8926553672316384,0.20069504778453517,0.702167766258247,0.3184931506849315,0.6088607594936709,0.5476772616136919
