,0,1,2,3,4,5,6,7,8
null,0.1389413988657845,0.4238636363636364,0.2570806100217865,0.45042492917847027,0.1782608695652174,0.3951137320977254,0.6737864077669903,0.5531914893617021,0.28
biking,0.9255230125523013,0.7417871222076216,0.9811320754716981,0.967016491754123,0.7043847241867044,0.9336592178770949,0.9463806970509383,0.8427518427518428,0.5714285714285714
sitting,0.0,0.6564171122994652,0.9670886075949368,0.9026369168356998,0.9340937896070975,0.9472477064220184,0.4090909090909091,0.6666666666666666,0.0
standing,0.36799184505606525,0.9263392857142857,0.9039408866995073,0.9712973593570609,0.7884283246977547,0.9482323232323232,0.0,0.4189189189189189,0.0
walking,0.8682926829268293,0.8107317073170732,0.7039337474120083,0.8617511520737328,0.789587852494577,0.8723981900452489,0.4,0.6214689265536724,0.0
stair up,0.6965174129353234,0.30414746543778803,0.2887112887112887,0.5448717948717948,0.18381344307270234,0.3717391304347826,0.14871016691957512,0.5813609467455622,0.4018264840182648
stair down,0.44177881802223523,0.36820300362506475,0.42184154175588867,0.4155161078238001,0.2595505617977528,0.3466728711028385,0.39914163090128757,0.5497142857142857,0.5270588235294118
